,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2635,36,when the party's over,Billie Eilish,145193,ie,14JzyD6FlBD5z0wV5P07YI,2018-12-21,2018-12-28,0.205,0.104,-14.08
2636,37,Shotgun,George Ezra,145092,ie,4ofwffwvvnbSkrMSCKQDaC,2018-12-21,2018-12-28,0.754,0.735,-4.733
2637,38,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,140144,ie,2uFaJJtFpPDc5Pa95XzTvg,2018-12-21,2018-12-28,0.701,0.24,-14.014
2638,39,Woman Like Me (feat. Nicki Minaj),Little Mix,138386,ie,222B3aljXx6fFwKmFjuBED,2018-12-21,2018-12-28,0.8,0.854,-3.449
2639,40,ZEZE,Kodak Black,137560,ie,0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-21,2018-12-28,0.504,0.603,-5.788
2640,41,Kiss and Make Up,Dua Lipa,136727,ie,13hvHEstJ4sNbzdroPrPI3,2018-12-21,2018-12-28,0.63,0.729,-4.383
2641,42,Eastside (with Halsey & Khalid),benny blanco,136698,ie,7FGq80cy8juXBCD2nrqdWU,2018-12-21,2018-12-28,0.329,0.686,-7.665
2642,43,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,135936,ie,5JEx7HbmvHQQswJCsoo9rA,2018-12-21,2018-12-28,0.492,0.758,-5.029
2643,44,Santa Claus Is Coming To Town,The Jackson 5,135037,ie,4rMWDm28mERZcRPc1f3yir,2018-12-21,2018-12-28,0.932,0.564,-10.803
2644,45,Happier,Marshmello,132811,ie,2dpaYNEQHiRxtZbfNsse99,2018-12-21,2018-12-28,0.671,0.792,-2.749
2645,46,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,128267,ie,6mQLN3zRtAp6ovjusyYKrV,2018-12-21,2018-12-28,0.571,0.743,-4.993
2646,47,Wow.,Post Malone,122738,ie,6MWtB6iiXyIwun0YzU6DFP,2018-12-21,2018-12-28,0.385,0.539,-7.399
2647,48,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,119421,ie,2LskIZrCeLxRvCiGP8gxlh,2018-12-21,2018-12-28,0.288,0.723,-5.45
2648,49,Saturday Nights,Khalid,118022,ie,5kfNriitmkNE8mUbZ7gbq8,2018-12-21,2018-12-28,0.341,0.44,-8.559
2649,50,My Only Wish (This Year),Britney Spears,117588,ie,1UQbxSOVbauPxaUh337GTx,2018-12-21,2018-12-28,0.669,0.741,-7.399
2650,51,Going Bad (feat. Drake),Meek Mill,116747,ie,2IRZnDFmlqMuOrYOLnZZyc,2018-12-21,2018-12-28,0.544,0.496,-6.365
2651,52,Christmas (Baby Please Come Home),Darlene Love,115262,ie,6bNuwzORFWORu9Ym7dBCPl,2018-12-21,2018-12-28,0.356,0.76,-7.146
2652,53,A Holly Jolly Christmas - Single Version,Burl Ives,113936,ie,65Q2mv3UlVi9eO70OpsmSe,2018-12-21,2018-12-28,0.862,0.37,-12.937
2653,54,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,112410,ie,2pXpURmn6zC5ZYDMms6fwa,2018-12-21,2018-12-28,0.717,0.276,-12.25
2654,55,Santa Claus Is Coming to Town,Michael Bublé,107548,ie,5Ber68jZ7ytegr2UISEdb7,2018-12-21,2018-12-28,0.396,0.389,-7.109
2655,56,I Saw Mommy Kissing Santa Claus,The Jackson 5,107238,ie,0vmANNClszGQZ0FISySK61,2018-12-21,2018-12-28,0.732,0.585,-11.694
2656,57,Body (feat. Brando),Loud Luxury,107237,ie,7K7MUBCnzgBAvMVW2RTWNs,2018-12-21,2018-12-28,0.582,0.764,-4.399
2657,58,The Greatest Show,Hugh Jackman,107073,ie,43ay9lQZ5rfNcOOHhRF2cM,2018-12-21,2018-12-28,0.4,0.824,-7.36
2658,59,Promises (with Sam Smith),Calvin Harris,107069,ie,5N5k9nd479b1xpDZ4usjrg,2018-12-21,2018-12-28,0.486,0.768,-5.991
2659,60,Merry Xmas Everybody,Slade,106643,ie,3iwZ8hg0q1kTBB5kjg0nO4,2018-12-21,2018-12-28,0.511,0.623,-9.436
2660,61,Mo Bamba,Sheck Wes,106613,ie,1xzBco0xcoJEDXktl7Jxrr,2018-12-21,2018-12-28,0.261,0.625,-5.266
2661,62,One Drink,Picture This,105745,ie,7vSm2hckpPHTrIHpqmqOze,2018-12-21,2018-12-28,0.609,0.771,-4.371
2662,63,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,104791,ie,1foCxQtxBweJtZmdxhEHVO,2018-12-21,2018-12-28,0.49,0.138,-12.347
2663,64,This Is Me,Keala Settle,104627,ie,2xGjteMU3E1tkEPVFBO08U,2018-12-21,2018-12-28,0.1,0.704,-7.276
2664,65,Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,104536,ie,0Ie5uiv54KgCr7P4sYDTHl,2018-12-21,2018-12-28,0.558,0.476,-8.869
2665,66,I Wish It Could Be Christmas Everyday,Wizzard,103979,ie,1mH6tZC6iXIHPI6EixCwxw,2018-12-21,2018-12-28,0.528,0.914,-6.43
2666,67,2000 Miles - 2007 Remaster,Pretenders,102313,ie,5wTM2Bm8phDwHAuOsfBwhU,2018-12-21,2018-12-28,0.453,0.708,-9.051
2667,68,Thursday,Jess Glynne,100855,ie,3ji4bcQugJj5B6NRGYDNwP,2018-12-21,2018-12-28,0.309,0.582,-4.441
2668,69,Santa's Coming For Us,Sia,100547,ie,3AlpkljBS1AU7HFVPms8K6,2018-12-21,2018-12-28,0.707,0.854,-4.486
2669,70,I'll Be Home,Meghan Trainor,99687,ie,1hy6kKvsPbv7VTcllCuATC,2018-12-21,2018-12-28,0.301,0.362,-7.758
2670,71,Be Alright,Dean Lewis,98993,ie,3EPXxR3ImUwfayaurPi3cm,2018-12-21,2018-12-28,0.443,0.586,-6.319
2671,72,Run Rudolph Run - Single Version,Chuck Berry,98520,ie,2pnPe4pJtq7689i5ydzvJJ,2018-12-21,2018-12-28,0.935,0.711,-10.453
2672,73,"Baby, It's Cold Outside",Brett Eldredge,97828,ie,5Q2P43CJra0uRAogjHyJDK,2018-12-21,2018-12-28,0.684,0.572,-4.776
2673,74,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,96389,ie,6pVW5LRWgeLaHudxauOTJU,2018-12-21,2018-12-28,0.84,0.841,-3.592
2674,75,Better,Khalid,96121,ie,6zeeWid2sgw4lap2jV61PZ,2018-12-21,2018-12-28,0.112,0.552,-10.278
2675,76,Carol of the Bells,Mykola Dmytrovych Leontovych,95823,ie,4tHqQMWSqmL6YjXwsqthDI,2018-12-21,2018-12-28,0.8,0.106,-22.507
2676,77,In My Mind,Dynoro,95765,ie,0E9ZjEAyAwOXZ7wJC0PD33,2018-12-21,2018-12-28,0.163,0.77,-5.335
2677,78,Lucid Dreams,Juice WRLD,95638,ie,285pBltuF7vW8TeWk8hdRR,2018-12-21,2018-12-28,0.218,0.566,-7.23
2678,79,Stop the Cavalry - Radio Edit,Jona Lewie,93668,ie,517HDzHbAwuGM25wiU5r9J,2018-12-21,2018-12-28,0.736,0.385,-9.47
2679,80,A Million Dreams,Ziv Zaifman,93641,ie,0RoA7ObU6phWpqhlC9zH4Z,2018-12-21,2018-12-28,0.0998,0.312,-11.689
2680,81,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,93612,ie,6s2wpWPFPAgKg2LXxi1Oee,2018-12-21,2018-12-28,0.413,0.668,-8.444
2681,82,Blue Christmas,Elvis Presley,93291,ie,3QiAAp20rPC3dcAtKtMaqQ,2018-12-21,2018-12-28,0.58,0.27,-16.661
2682,83,1999,Charli XCX,91185,ie,05mAIVLkIWc2d1UBYZBCp8,2018-12-21,2018-12-28,0.659,0.742,-4.586
2683,84,Let You Love Me,Rita Ora,88451,ie,5Fla3zyOCcIRqrDoKLU0DP,2018-12-21,2018-12-28,0.451,0.846,-3.344
2684,85,Christmas (Baby Please Come Home),Mariah Carey,88375,ie,3PIDciSFdrQxSQSihim3hN,2018-12-21,2018-12-28,0.697,0.782,-7.444
2685,86,Mary's Boy Child / Oh My Lord,Boney M.,87809,ie,2qqZ5fOGuNvYVzgPFDLQ4l,2018-12-21,2018-12-28,0.925,0.718,-8.722
2686,87,Winter Wonderland,Tony Bennett,87453,ie,4ricyQVd20UQde1jpXCSuJ,2018-12-21,2018-12-28,0.629,0.366,-14.15
2687,88,Better Now,Post Malone,86005,ie,7dt6x5M1jzdTEt8oCbisTK,2018-12-21,2018-12-28,0.374,0.563,-5.843
2688,89,Always Remember Us This Way,Lady Gaga,83469,ie,2rbDhOo9Fh61Bbu23T2qCk,2018-12-21,2018-12-28,0.296,0.502,-5.972
2689,90,High Hopes,Panic! At The Disco,83425,ie,1rqqCSm0Qe4I9rUvWncaom,2018-12-21,2018-12-28,0.681,0.904,-2.729
2690,91,SAD!,XXXTENTACION,82913,ie,3ee8Jmje8o58CHK66QrVC2,2018-12-21,2018-12-28,0.473,0.613,-4.88
2691,92,Cold December Night,Michael Bublé,82779,ie,4FPrAERfkPKOBKrRoyuxLu,2018-12-21,2018-12-28,0.414,0.702,-6.763
2692,93,Never Enough,Loren Allred,82256,ie,0Gl5s8IhMmQE5YQwM8Qx1J,2018-12-21,2018-12-28,0.227,0.394,-8.903
2693,94,Rewrite The Stars,Zac Efron,81645,ie,630sXRhIcfwr2e4RdNtjKN,2018-12-21,2018-12-28,0.284,0.619,-7.005
2694,95,Santa Baby,Ariana Grande,81071,ie,6YJdPrH3i2POzu7hdHIRrb,2018-12-21,2018-12-28,0.812,0.776,-5.772
2695,96,Power Over Me,Dermot Kennedy,80769,ie,0OGNtqKkjI7FCE9HZ4Khgo,2018-12-21,2018-12-28,0.491,0.843,-4.231
2696,97,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,79200,ie,2OQ6a4CfUeYskpTTgyawyJ,2018-12-21,2018-12-28,0.912,0.87,-4.291
2697,98,Lonely This Christmas,Mud,74604,ie,0leIhGny91OrU4mjcshsjI,2018-12-21,2018-12-28,0.496,0.325,-13.507
2698,99,Back & Forth,MK,73341,ie,4M8x1TR36VMQMFMbGCdoyA,2018-12-21,2018-12-28,0.702,0.816,-5.211
2699,100,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71968,ie,4w8niZpiMy6qz1mntFA5uM,2018-12-21,2018-12-28,0.591,0.798,-4.206
2700,101,breathin,Ariana Grande,71414,ie,4OafepJy2teCjYJbvFE60J,2018-12-21,2018-12-28,0.364,0.656,-5.413
2701,102,a lot,21 Savage,71365,ie,2t8yVaLvJ0RenpXUIAC52d,2018-12-21,2018-12-28,0.274,0.636,-7.643
2702,103,Grace,Lewis Capaldi,71242,ie,4eQBL0cuF3ismYCzBff2Ii,2018-12-21,2018-12-28,0.483,0.533,-6.971
2703,104,no tears left to cry,Ariana Grande,71218,ie,2qT1uLXPVPzGgFOx4jtEuo,2018-12-21,2018-12-28,0.354,0.713,-5.507
2704,105,Bohemian Rhapsody - Remastered 2011,Queen,70995,ie,7tFiyTwD0nx5a1eklYtX2J,2018-12-21,2018-12-28,0.227,0.396,-9.91
2705,106,Paradise,George Ezra,70975,ie,38zwkK6TtTjIW9tpYBfZ3D,2018-12-21,2018-12-28,0.913,0.881,-3.537
2706,107,Electricity (with Dua Lipa),Silk City,70149,ie,5N4erncE7kuUccm7zEmwzk,2018-12-21,2018-12-28,0.505,0.67,-6.439
2707,108,What Christmas Means To Me,Stevie Wonder,69898,ie,3h1EREJfCwyv6cG7CGak5d,2018-12-21,2018-12-28,0.821,0.542,-10.135
2708,109,Polaroid,Jonas Blue,69716,ie,6XqvFyJGdUD5IWee02ARKU,2018-12-21,2018-12-28,0.472,0.898,-4.481
2709,110,Rise,Jonas Blue,69489,ie,3KLygy1YWhmrQx0GRs7IOx,2018-12-21,2018-12-28,0.655,0.785,-4.65
2710,111,In My Feelings,Drake,69305,ie,2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-21,2018-12-28,0.35,0.626,-5.833
2711,112,Perfect To Me,Anne-Marie,68773,ie,0DC7Zs2qvAbNK1owWQ4mlL,2018-12-21,2018-12-28,0.402,0.546,-5.691
2712,113,Just Got Paid,Sigala,68651,ie,5CpkVOosLFc83LbwqO6hnI,2018-12-21,2018-12-28,0.654,0.921,-1.936
2713,114,Jingle Bell Rock,The Vamps,68104,ie,2gO3wgR2G9pCJFWGcWX3W7,2018-12-21,2018-12-28,0.877,0.558,-8.07
2714,115,lovely,Billie Eilish,66953,ie,1NJcg626wLln4pGHpiV7mf,2018-12-21,2018-12-28,0.12,0.296,-10.109
2715,116,Rudolph The Red-Nosed Reindeer,Dean Martin,66452,ie,2L9QLAhrvtP4EYg1lY0Tnw,2018-12-21,2018-12-28,0.857,0.201,-16.768
2716,117,2002,Anne-Marie,66279,ie,2BgEsaKNfHUdlh97KmvFyo,2018-12-21,2018-12-28,0.603,0.683,-2.881
2717,118,whoa (mind in awe),XXXTENTACION,66167,ie,7pdF27mSDuPWhppnHAmWHa,2018-12-21,2018-12-28,0.369,0.525,-2.939
2718,119,Taste (feat. Offset),Tyga,65224,ie,5IaHrVsrferBYDm0bDyABy,2018-12-21,2018-12-28,0.342,0.559,-7.442
2719,120,8 Days of Christmas - Live,Destiny's Child,65179,ie,3WrG9BpOPQWUus3FjA1Tny,2018-12-21,2018-12-28,0.638,0.843,-1.18
2720,121,I Found You (with Calvin Harris),benny blanco,65006,ie,1kQhi22kyluRCnIPAXtxEZ,2018-12-21,2018-12-28,0.362,0.865,-4.159
2721,122,Youngblood,5 Seconds of Summer,64708,ie,2iUXsYOEPhVqEBwsqP70rE,2018-12-21,2018-12-28,0.152,0.854,-5.114
2722,123,I Love It (& Lil Pump),Kanye West,64209,ie,4S8d14HvHb70ImctNgVzQQ,2018-12-21,2018-12-28,0.329,0.522,-8.304
2723,124,Moonlight,XXXTENTACION,64190,ie,0JP9xo3adEtGSdUEISiszL,2018-12-21,2018-12-28,0.711,0.537,-5.723
2724,125,monster,21 Savage,64140,ie,2FUNBaa5DwItJtYEBgAblU,2018-12-21,2018-12-28,0.224,0.607,-6.916
2725,126,I'll Be Home for Christmas,Michael Bublé,63181,ie,0tXPhc8LvM4dPvoRwI66XQ,2018-12-21,2018-12-28,0.141,0.101,-14.657
2726,127,The Other Side,Hugh Jackman,63050,ie,2cKovq3l6OJjhVVDbVKOsr,2018-12-21,2018-12-28,0.31,0.795,-8.45
2727,128,Money,Cardi B,62955,ie,2GGMabyHXnJmjY6CXhhB2e,2018-12-21,2018-12-28,0.219,0.59,-6.508
2728,129,rockstar (feat. 21 Savage),Post Malone,62788,ie,0e7ipj03S05BNilyu5bRzt,2018-12-21,2018-12-28,0.14,0.535,-6.09
2729,130,From Now On,Hugh Jackman,62387,ie,3IkWmgGsXbsafrunwPojXO,2018-12-21,2018-12-28,0.0834,0.518,-10.383
2730,131,God's Plan,Drake,62328,ie,6DCZcSspjsKoFjzjrWoCdn,2018-12-21,2018-12-28,0.357,0.449,-9.211
2731,132,Stay Another Day,East 17,62038,ie,4wYCe9tSmUolNU4WmJKbZy,2018-12-21,2018-12-28,0.443,0.489,-7.828
2732,133,Hold My Girl,George Ezra,61018,ie,42bbDWZ8WmXTH7PkYAlGLu,2018-12-21,2018-12-28,0.354,0.527,-6.374
2733,134,Drip Too Hard (Lil Baby & Gunna),Lil Baby,60847,ie,78QR3Wp35dqAhFEc2qAGjE,2018-12-21,2018-12-28,0.358,0.671,-6.977
2734,135,Little Saint Nick - 1991 Remix,The Beach Boys,60285,ie,5xlS0QkVrSH7ssEbBgBzbM,2018-12-21,2018-12-28,0.971,0.553,-9.336
2735,136,"Baby, It's Cold Outside",Dean Martin,60159,ie,4MrfQL4TYQXJBlZYpAHTuE,2018-12-21,2018-12-28,0.537,0.196,-16.093
2736,137,Girls Like You (feat. Cardi B),Maroon 5,59791,ie,7fa9MBXhVfQ8P8Df9OEbD8,2018-12-21,2018-12-28,0.448,0.541,-6.825
2737,138,Baby Shark,Pinkfong,59089,ie,5ygDXis42ncn6kYG14lEVG,2018-12-21,2018-12-28,0.52,0.84,-3.651
2738,139,God is a woman,Ariana Grande,58942,ie,5OCJzvD7sykQEKHH7qAC3C,2018-12-21,2018-12-28,0.268,0.658,-5.934
2739,140,A Spaceman Came Travelling (feat. Nina Nesbitt),John Gibbons,58316,ie,0EtbUVT2JIvm34tOJwLorJ,2018-12-21,2018-12-28,0.222,0.644,-6.365
2740,141,Play,Jax Jones,57920,ie,29R1IMTTbDDA3VNlk6UEW5,2018-12-21,2018-12-28,0.607,0.768,-7.773
2741,142,Solo (feat. Demi Lovato),Clean Bandit,57587,ie,3NuK5xMlSlB6K2Qp16zf3h,2018-12-21,2018-12-28,0.556,0.622,-4.608
2742,143,One Kiss (with Dua Lipa),Calvin Harris,57577,ie,7ef4DlsgrMEH11cDZd32M6,2018-12-21,2018-12-28,0.592,0.862,-3.24
2743,144,Do You Hear What I Hear?,Bing Crosby,57530,ie,4EZUcj7c8n9pWIwHqN0DoH,2018-12-21,2018-12-28,0.405,0.328,-10.892
2744,145,I Like It,Cardi B,57241,ie,58q2HKrzhC3ozto2nDdN4z,2018-12-21,2018-12-28,0.65,0.726,-3.998
2745,146,Somewhere Only We Know,Lily Allen,57218,ie,56N9s9PS6VwGolUnx1CJkv,2018-12-21,2018-12-28,0.287,0.286,-10.593
2746,147,Christmas (Baby Please Come Home),Olivia Holt,57159,ie,61Bk7DCKXyMdfdJqK0DuoR,2018-12-21,2018-12-28,0.754,0.862,-5.562
2747,148,Happy Now,Kygo,56580,ie,14sOS5L36385FJ3OL8hew4,2018-12-21,2018-12-28,0.492,0.575,-6.998
2748,149,Mistletoe And Holly - Remastered 1999,Frank Sinatra,56411,ie,7faDzZnZYqTyYThx2sbHVQ,2018-12-21,2018-12-28,0.341,0.103,-14.405
2749,150,Bad Liar,Imagine Dragons,55738,ie,2RSHsoi04658QL5xgQVov3,2018-12-21,2018-12-28,0.0827,0.637,-6.993
2750,151,A Million Dreams,P!nk,55662,ie,0oagwWkGlBoACUuKvTmqZV,2018-12-21,2018-12-28,0.191,0.499,-6.282
2751,152,Everything Or Nothing,Picture This,55579,ie,01KMuGGsO4bzGFnq7Hiic9,2018-12-21,2018-12-28,0.257,0.689,-5.721
2752,153,Jocelyn Flores,XXXTENTACION,55538,ie,7m9OqQk4RVRkw9JJdeAw96,2018-12-21,2018-12-28,0.437,0.391,-9.144
2753,154,Joy To The World,Nat King Cole,55526,ie,1VuAamHM7P3VQQEXYGG3Uu,2018-12-21,2018-12-28,0.662,0.337,-10.334
2754,155,BAD!,XXXTENTACION,55447,ie,22An65gG31JLf9n18qjdhZ,2018-12-21,2018-12-28,0.374,0.492,-3.4
2755,156,Come Alive,Hugh Jackman,54657,ie,5xNUR50KxswPRAvx7S163g,2018-12-21,2018-12-28,0.235,0.77,-9.411
2756,157,White Christmas (with Shania Twain),Michael Bublé,54283,ie,2gbCG4Rt9984UZ7Tc0dIFd,2018-12-21,2018-12-28,0.642,0.484,-7.588
2757,158,Nonstop,Drake,53822,ie,0TlLq3lA83rQOYtrqBqSct,2018-12-21,2018-12-28,0.422,0.412,-8.074
2758,159,Sleigh Ride,Ella Fitzgerald,53773,ie,79a2ejVzj2SpXkpWdfv1Co,2018-12-21,2018-12-28,0.622,0.297,-12.332
2759,160,Thunderclouds,Sia,53340,ie,2c7GlMNmF7pbohjykutmLP,2018-12-21,2018-12-28,0.507,0.716,-5.985
2760,161,Empty Space,James Arthur,53309,ie,1uru26I2JKd2mQZt0MDCUe,2018-12-21,2018-12-28,0.321,0.531,-4.328
2761,162,What Christmas Means To Me,98º,52977,ie,58C81zfTH4pygXCk7miGO5,2018-12-21,2018-12-28,0.782,0.872,-5.069
2762,163,When Christmas Comes Around,Matt Terry,52872,ie,3HgmWNk2YBRfh4NSdrCce2,2018-12-21,2018-12-28,0.396,0.483,-7.217
2763,164,Mistletoe and Wine,Cliff Richard,52853,ie,3AgiRs3oxc2dFh0CPUHXJs,2018-12-21,2018-12-28,0.364,0.432,-14.392
2764,165,KIKA,6ix9ine,52724,ie,6Gy7rXB6Ku5vIWC7WGWsl3,2018-12-21,2018-12-28,0.342,0.715,-3.368
2765,166,Nice For What,Drake,52322,ie,3CA9pLiwRIGtUBiMjbZmRw,2018-12-21,2018-12-28,0.757,0.909,-6.474
2766,167,Psycho (feat. Ty Dolla $ign),Post Malone,51694,ie,3swc6WTsr7rl9DqQKQA55C,2018-12-21,2018-12-28,0.439,0.559,-8.011
2767,168,These Days,Rudimental,51309,ie,5CLGzJsGqhCEECcpnFQA8x,2018-12-21,2018-12-28,0.55,0.809,-4.057
2768,169,Winter Wonderland,Bing Crosby,51192,ie,5VEuraNSVxMTzDTtrmL3lQ,2018-12-21,2018-12-28,0.503,0.228,-12.335
2769,170,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,50997,ie,7ycWLEP1GsNjVvcjawXz3z,2018-12-21,2018-12-28,0.294,0.569,-8.152
2770,171,idontwannabeyouanymore,Billie Eilish,50516,ie,40T5GIqQ1CegGm2PTEl8Bu,2018-12-21,2018-12-28,0.247,0.412,-8.461
2771,172,Hurts Like Hell (feat. Offset),Madison Beer,50303,ie,3WefHNGtjexZvi66ZEx9u4,2018-12-21,2018-12-28,0.609,0.56,-6.791
2772,173,Thank God It's Christmas - Non-Album Single,Queen,50149,ie,2xGO2UjzxeVQSIkyg98vck,2018-12-21,2018-12-28,0.335,0.421,-8.891
2773,174,Have Yourself a Merry Little Christmas,Christina Aguilera,50013,ie,0iV9yfj1knFNOSEiuTHZwl,2018-12-21,2018-12-28,0.164,0.274,-10.433
2774,175,I Fall Apart,Post Malone,50002,ie,75ZvA4QfFiZvzhj2xkaWAh,2018-12-21,2018-12-28,0.291,0.538,-5.408
2775,176,"Oh Holy Night - Recorded at Metropolis Studios, London",Nina Nesbitt,49211,ie,2HD7DoEe9FdtvGdAdQIv5W,2018-12-21,2018-12-28,0.338,0.197,-10.191
2776,177,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,48963,ie,4hQ6UGyWQIGJmHSo0J88JW,2018-12-21,2018-12-28,0.508,0.724,-4.856
2777,178,A Spaceman Came Travelling,Chris de Burgh,48880,ie,0ORoKklG4gxYQ1y7U75Hy8,2018-12-21,2018-12-28,0.0769,0.217,-15.845
2778,179,Funky Friday,Dave,48874,ie,01IQ4aQgOf0Kkq3a273hmO,2018-12-21,2018-12-28,0.671,0.535,-7.227
2779,180,It's Not Living (If It's Not With You),The 1975,48871,ie,3TgMcrV32NUKjEG2ujn9eh,2018-12-21,2018-12-28,0.598,0.824,-5.316
2780,181,It's Beginning To Look Like Christmas,Bing Crosby,48679,ie,44mYhOVgerj2qPjkGDVA6n,2018-12-21,2018-12-28,0.576,0.212,-15.018
2781,182,I'll Be There,Jess Glynne,48551,ie,73FebDuELlAEinHw1xWJCZ,2018-12-21,2018-12-28,0.399,0.858,-3.116
2782,183,Lost Without You,Freya Ridings,48396,ie,6EelrDeZGS0Z81NhXevtrJ,2018-12-21,2018-12-28,0.106,0.137,-9.169
2783,184,Rudolph the Red-Nosed Reindeer,The Crystals,48255,ie,24bMh8AF6XZsklVgnHwlrP,2018-12-21,2018-12-28,0.587,0.789,-7.001
2784,185,Candy Cane Lane,Sia,48027,ie,1NfNdnuFbTgYpRG0z5bHxv,2018-12-21,2018-12-28,0.394,0.91,-4.206
2785,186,Snow In California,Ariana Grande,47814,ie,6Uc4EHr3ktYmLfLDY7LifJ,2018-12-21,2018-12-28,0.418,0.54,-5.958
2786,187,Mr. Brightside,The Killers,47601,ie,7oK9VyNzrYvRFo7nQEYkWN,2018-12-21,2018-12-28,0.234,0.936,-3.66
2787,188,Someone You Loved,Lewis Capaldi,47569,ie,2TIlqbIneP0ZY1O0EzYLlc,2018-12-21,2018-12-28,0.446,0.405,-5.679
2788,189,Jackie Chan,Tiësto,47512,ie,4kWO6O1BUXcZmaxitpVUwp,2018-12-21,2018-12-28,0.687,0.834,-2.867
2789,190,Winter Wonderland,Tony Bennett,47101,ie,6kkJlaBYdyFcwCg67hW40t,2018-12-21,2018-12-28,0.733,0.509,-6.664
2790,191,all my friends,21 Savage,46548,ie,4paAidoE8VAemwU4jgCc6l,2018-12-21,2018-12-28,0.206,0.62,-4.513
2791,192,Leave Me Alone,Flipp Dinero,46183,ie,14mHfNsSHN0FbLftyjrV9g,2018-12-21,2018-12-28,0.742,0.743,-2.806
2792,193,IDGAF,Dua Lipa,46108,ie,76cy1WJvNGJTj78UqeA5zr,2018-12-21,2018-12-28,0.51,0.544,-5.975
2793,194,Jingle Bells - Remastered 1999,Frank Sinatra,45837,ie,4HEOgBHRCExyYVeTyrXsnL,2018-12-21,2018-12-28,0.951,0.339,-13.119
2794,195,If You're Over Me,Years & Years,45643,ie,3IWDUiOsV0Q8XhQKJNxxML,2018-12-21,2018-12-28,0.615,0.853,-4.515
2795,196,Last Christmas,Ariana Grande,45055,ie,5xDrO9DEDJGUQGfyoHvgDJ,2018-12-21,2018-12-28,0.802,0.793,-2.775
2796,197,Happy Xmas (War Is Over),Céline Dion,44828,ie,1wur1SW656paPv7EyTqWu4,2018-12-21,2018-12-28,0.168,0.604,-5.256
2797,198,bellyache,Billie Eilish,44527,ie,51NFxnQvaosfDDutk0tams,2018-12-21,2018-12-28,0.408,0.573,-8.597
2798,199,At Christmas,Kylie Minogue,44486,ie,461LN3UXOCqznSTqapFzL0,2018-12-21,2018-12-28,0.697,0.732,-5.618
2799,200,Leave a Light On,Tom Walker,44302,ie,6lOWoTqVnAWXchddtTH31W,2018-12-21,2018-12-28,0.267,0.624,-5.946
2800,1,Sweet but Psycho,Ava Max,397153,ie,25sgk305KZfyuqVBQIahim,2018-12-28,2019-01-04,0.628,0.704,-4.724
2801,2,"thank u, next",Ariana Grande,339297,ie,2rPE9A1vEgShuZxxzR2tZH,2018-12-28,2019-01-04,0.435,0.647,-5.642
2802,3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,288004,ie,3KkXRkHbMCARz0aVfEt68P,2018-12-28,2019-01-04,0.913,0.479,-5.574
2803,4,Without Me,Halsey,283838,ie,5p7ujcrUXASCNwRaWNHR1C,2018-12-28,2019-01-04,0.533,0.488,-7.05
2804,5,Wow.,Post Malone,267513,ie,6MWtB6iiXyIwun0YzU6DFP,2018-12-28,2019-01-04,0.385,0.539,-7.399
2805,6,Shallow,Lady Gaga,239928,ie,2VxeLyX666F8uXCJ0dZF8B,2018-12-28,2019-01-04,0.323,0.385,-6.362
2806,7,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,237774,ie,27rdGxbavYJeBphck5MZAF,2018-12-28,2019-01-04,0.244,0.794,-5.844
2807,8,Ruin My Life,Zara Larsson,199384,ie,5tAa8Uaqr4VvA3693mbIhU,2018-12-28,2019-01-04,0.585,0.699,-5.265
2808,9,when the party's over,Billie Eilish,180323,ie,14JzyD6FlBD5z0wV5P07YI,2018-12-28,2019-01-04,0.205,0.104,-14.08
2809,10,Shotgun,George Ezra,177520,ie,4ofwffwvvnbSkrMSCKQDaC,2018-12-28,2019-01-04,0.754,0.735,-4.733
2810,11,imagine,Ariana Grande,167946,ie,0todbbT9g5uQGbeFCiBf2F,2018-12-28,2019-01-04,0.376,0.474,-4.993
2811,12,Eastside (with Halsey & Khalid),benny blanco,165939,ie,7FGq80cy8juXBCD2nrqdWU,2018-12-28,2019-01-04,0.329,0.686,-7.665
2812,13,SICKO MODE,Travis Scott,163934,ie,2xLMifQCjDGFmkHkpNLD9h,2018-12-28,2019-01-04,0.446,0.73,-3.714
