,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1800,1,今夜このまま,Aimyon,340847,jp,0sSG83UxY15ft1E2N9THYF,2018-11-23,2018-11-30,0.64,0.852,-3.595
1801,2,Stand Out Fit In,ONE OK ROCK,330802,jp,1vVm7saDXHk99SU5BFUDpp,2018-11-23,2018-11-30,0.212,0.849,-5.397
1802,3,Bohemian Rhapsody - Remastered 2011,Queen,208463,jp,7tFiyTwD0nx5a1eklYtX2J,2018-11-23,2018-11-30,0.227,0.396,-9.91
1803,4,"thank u, next",Ariana Grande,201861,jp,2rPE9A1vEgShuZxxzR2tZH,2018-11-23,2018-11-30,0.435,0.647,-5.642
1804,5,YES or YES,TWICE,199588,jp,184XtKkzoAl83quIarUAJP,2018-11-23,2018-11-30,0.735,0.913,-2.977
1805,6,マリーゴールド,Aimyon,193087,jp,0jWVUKsIoyo3zw64RaEWYg,2018-11-23,2018-11-30,0.378,0.8,-2.299
1806,7,君はロックを聴かない,Aimyon,183567,jp,59eluCMn0XbOWqeWQ91FTM,2018-11-23,2018-11-30,0.619,0.687,-4.039
1807,8,U.S.A.,DA PUMP,166339,jp,4qZyuyqLoZ3CaH79rGvJFR,2018-11-23,2018-11-30,0.921,0.992,-0.877
1808,9,打上花火,DAOKO×米津玄師,165241,jp,4IouQaO9GkaHC7AtMErdSa,2018-11-23,2018-11-30,0.292,0.668,-4.315
1809,10,愛を伝えたいだとか,Aimyon,162002,jp,0N8Xztr4pBHJ7V0moJWhbO,2018-11-23,2018-11-30,0.793,0.85,-5.021
1810,11,HANABI,Mr.Children,161869,jp,77lmDcPPyY6kK907gdgC6i,2018-11-23,2018-11-30,0.595,0.766,-5.541
1811,12,Kaerimichiwa Toomawarishitakunaru,Nogizaka46,154043,jp,08XBLK5BlN5ZBLukMO49jy,2018-11-23,2018-11-30,0.684,0.857,-2.716
