,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2544,145,Afti Ine I Zoi,Panos Mouzourakis,8409,gr,7GszQphmFFFQVEKKkLpO3s,2018-12-14,2018-12-21,0.55,0.617,-9.585
2545,146,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,8401,gr,1foCxQtxBweJtZmdxhEHVO,2018-12-14,2018-12-21,0.49,0.138,-12.347
2546,147,Run Rudolph Run - Single Version,Chuck Berry,8389,gr,2pnPe4pJtq7689i5ydzvJJ,2018-12-14,2018-12-21,0.935,0.711,-10.453
2547,148,Look At Me!,XXXTENTACION,8315,gr,6eYxmK9fdL4hwLnXG2zY3s,2018-12-14,2018-12-21,0.349,0.726,-6.405
2548,149,'Till I Collapse,Eminem,8292,gr,4xkOaSrkexMciUUogZKVTS,2018-12-14,2018-12-21,0.102,0.853,-3.203
2549,150,changes,XXXTENTACION,8225,gr,7AFASza1mXqntmGtbxXprO,2018-12-14,2018-12-21,0.52,0.308,-10.068
2550,151,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,8124,gr,1KVczjazCcCCgM3gXXUl47,2018-12-14,2018-12-21,0.525,0.601,-7.089
2551,152,Unforgettable,French Montana,8104,gr,3B54sVLJ402zGa6Xm4YGNe,2018-12-14,2018-12-21,0.733,0.769,-5.043
2552,153,Merry Christmas Everyone - Remastered,Shakin' Stevens,8091,gr,2ISl1zekPsc26sUQpVt8UB,2018-12-14,2018-12-21,0.962,0.909,-3.101
2553,154,Flames,David Guetta,8084,gr,66BjcDhhwWCcQIBxHMpKXh,2018-12-14,2018-12-21,0.421,0.649,-5.892
2554,155,I Like Me Better,Lauv,8043,gr,2P91MQbaiQOfbiz9VqhqKQ,2018-12-14,2018-12-21,0.419,0.505,-7.621
2555,156,Ric Flair Drip (& Metro Boomin),Offset,8039,gr,7sO5G9EABYOXQKNPNiE9NR,2018-12-14,2018-12-21,0.333,0.428,-8.28
2556,157,Giati,Melisses,7921,gr,7KwHhpDG3j7pDIJZDica1N,2018-12-14,2018-12-21,0.592,0.394,-7.414
2557,158,There You Are,ZAYN,7911,gr,155EsNGoXo7XSVF84oTPam,2018-12-14,2018-12-21,0.305,0.685,-4.828
2558,159,Body (feat. Brando),Loud Luxury,7903,gr,7K7MUBCnzgBAvMVW2RTWNs,2018-12-14,2018-12-21,0.582,0.764,-4.399
2559,160,SICKO MODE - Skrillex Remix,Travis Scott,7880,gr,0u695M7KyzXaPIjpEbxOkB,2018-12-14,2018-12-21,0.443,0.833,-3.356
2560,161,10 Freaky Girls (with 21 Savage),Metro Boomin,7808,gr,0AluA5RNsa4Cx6XRhf2hWZ,2018-12-14,2018-12-21,0.0727,0.353,-9.931
2561,162,Don't Stop Me Now - Remastered,Queen,7799,gr,5T8EDUDqKcs6OSOwEsfqG7,2018-12-14,2018-12-21,0.609,0.868,-5.276
2562,163,Let You Down,NF,7706,gr,52okn5MNA47tk87PeZJLEL,2018-12-14,2018-12-21,0.468,0.721,-5.665
2563,164,XO Tour Llif3,Lil Uzi Vert,7652,gr,7GX5flRQZVHRAGd6B4TmDO,2018-12-14,2018-12-21,0.401,0.75,-6.366
2564,165,Winter Wonderland,Bing Crosby,7570,gr,5VEuraNSVxMTzDTtrmL3lQ,2018-12-14,2018-12-21,0.503,0.228,-12.335
2565,166,Killshot,Eminem,7562,gr,1jo3TwNGCXfNdB5uba3ZVv,2018-12-14,2018-12-21,0.599,0.651,-8.645
2566,167,Bella ciao - HUGEL Remix,El Profesor,7554,gr,1MFSD0AkPk8Yq7TDEhrHcb,2018-12-14,2018-12-21,0.655,0.406,-11.833
2567,168,Mistletoe And Holly - Remastered 1999,Frank Sinatra,7501,gr,7faDzZnZYqTyYThx2sbHVQ,2018-12-14,2018-12-21,0.341,0.103,-14.405
2568,169,River (feat. Ed Sheeran),Eminem,7488,gr,1cS0TgbR263ey9jn0MwD2s,2018-12-14,2018-12-21,0.659,0.749,-5.916
2569,170,Love Someone,Lukas Graham,7459,gr,3id2EVGKc3eFAMn9nFnB0r,2018-12-14,2018-12-21,0.265,0.409,-6.581
2570,171,One More Sleep,Leona Lewis,7441,gr,78pn8k7RogKo2oxl0DyX6d,2018-12-14,2018-12-21,0.758,0.815,-3.845
2571,172,Starboy,The Weeknd,7440,gr,7MXVkk9YMctZqd1Srtv4MB,2018-12-14,2018-12-21,0.486,0.588,-7.015
2572,173,Carol of the Bells,Mykola Dmytrovych Leontovych,7440,gr,4tHqQMWSqmL6YjXwsqthDI,2018-12-14,2018-12-21,0.8,0.106,-22.507
2573,174,Fairytale of New York (feat. Kirsty MacColl),The Pogues,7427,gr,3VTNVsTTu05dmTsVFrmGpK,2018-12-14,2018-12-21,0.474,0.651,-6.335
2574,175,Adan y Eva,Paulo Londra,7425,gr,6FyRXC8tJUh863JCkyWqtk,2018-12-14,2018-12-21,0.72,0.709,-4.47
2575,176,Fuck Love (feat. Trippie Redd),XXXTENTACION,7414,gr,7AQim7LbvFVZJE3O8TYgf2,2018-12-14,2018-12-21,0.329,0.533,-9.74
2576,177,I'll Be Home,Meghan Trainor,7364,gr,1hy6kKvsPbv7VTcllCuATC,2018-12-14,2018-12-21,0.301,0.362,-7.758
2577,178,Liwma,Konstantinos Argiros,7361,gr,6EvJBdadGYUSne9iVQfdQA,2018-12-14,2018-12-21,0.828,0.838,-4.015
2578,179,Shape of You,Ed Sheeran,7336,gr,7qiZfU4dY1lWllzX7mPBI3,2018-12-14,2018-12-21,0.931,0.652,-3.183
2579,180,Bodak Yellow,Cardi B,7304,gr,6KBYefIoo7KydImq1uUQlL,2018-12-14,2018-12-21,0.485,0.703,-6.337
2580,181,Shake up Christmas,Train,7278,gr,1NghHeg0wE32eBYrQBVQXL,2018-12-14,2018-12-21,0.572,0.831,-2.187
2581,182,Dusk Till Dawn - Radio Edit,ZAYN,7269,gr,1j4kHkkpqZRBwE0A4CN4Yv,2018-12-14,2018-12-21,0.0967,0.437,-6.593
2582,183,Calling My Spirit,Kodak Black,7262,gr,2MShy1GSSgbmGUxADNIao5,2018-12-14,2018-12-21,0.74,0.366,-9.954
2583,184,Under Pressure - Remastered,Queen,7261,gr,2fuCquhmrzHpu5xcA1ci9x,2018-12-14,2018-12-21,0.462,0.712,-7.815
2584,185,Nice For What,Drake,7223,gr,3CA9pLiwRIGtUBiMjbZmRw,2018-12-14,2018-12-21,0.757,0.909,-6.474
2585,186,Everybody Dies In Their Nightmares,XXXTENTACION,7206,gr,3GVkPk8mqxz0itaAriG1L7,2018-12-14,2018-12-21,0.689,0.57,-7.066
2586,187,Ice Baby,Fy,7194,gr,01Nub2TkhBQEm08quUTUSn,2018-12-14,2018-12-21,0.545,0.459,-9.458
2587,188,Primo,Light,7159,gr,2sn75JSuPH3cX9jmZ9Fecu,2018-12-14,2018-12-21,0.155,0.665,-9.735
2588,189,Lay In Your Arms - Radio Edit,Xenia Ghali,7112,gr,1XIpOkfgwA8L1XtXB2Jo2a,2018-12-14,2018-12-21,0.489,0.738,-3.969
2589,190,come out and play,Billie Eilish,7107,gr,7wC5eZcFS1Q1BsQ35DU6H4,2018-12-14,2018-12-21,0.177,0.321,-14.604
2590,191,Don't Come Out The House (with 21 Savage),Metro Boomin,7096,gr,2Grb4G6t9VIqo6moKUloom,2018-12-14,2018-12-21,0.175,0.35,-6.082
2591,192,Ti Exeis Na Tous Peis,Fy,7070,gr,5colc2SxF1H88wrkaxdqhg,2018-12-14,2018-12-21,0.654,0.481,-9.191
2592,193,Rudolph The Red-Nosed Reindeer,Dean Martin,7009,gr,2L9QLAhrvtP4EYg1lY0Tnw,2018-12-14,2018-12-21,0.857,0.201,-16.768
2593,194,Joy To The World,Nat King Cole,6993,gr,1VuAamHM7P3VQQEXYGG3Uu,2018-12-14,2018-12-21,0.662,0.337,-10.334
2594,195,Do You Hear What I Hear?,Bing Crosby,6972,gr,4EZUcj7c8n9pWIwHqN0DoH,2018-12-14,2018-12-21,0.405,0.328,-10.892
2595,196,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,6970,gr,74lnM5V6ecvoTPV0fvptx9,2018-12-14,2018-12-21,0.632,0.617,-9.32
2596,197,What Christmas Means To Me,Stevie Wonder,6958,gr,3h1EREJfCwyv6cG7CGak5d,2018-12-14,2018-12-21,0.821,0.542,-10.135
2597,198,"Baby, It's Cold Outside",Dean Martin,6956,gr,4MrfQL4TYQXJBlZYpAHTuE,2018-12-14,2018-12-21,0.537,0.196,-16.093
2598,199,Don’t Matter To Me (with Michael Jackson),Drake,6948,gr,6G8kHiVZ1jW7vHMPVRNZU0,2018-12-14,2018-12-21,0.138,0.318,-12.391
2599,200,Someone You Loved,Lewis Capaldi,6921,gr,2TIlqbIneP0ZY1O0EzYLlc,2018-12-14,2018-12-21,0.446,0.405,-5.679
2600,1,All I Want for Christmas Is You,Mariah Carey,48345,gr,0bYg9bo50gSsH3LtXe2SQn,2018-12-21,2018-12-28,0.346,0.625,-7.462
2601,2,Rockin' Around The Christmas Tree,Brenda Lee,43569,gr,2EjXfH91m7f8HiJN1yQg97,2018-12-21,2018-12-28,0.898,0.472,-8.749
2602,3,Jingle Bell Rock,Bobby Helms,41708,gr,7vQbuQcyTflfCIOu3Uzzya,2018-12-21,2018-12-28,0.806,0.424,-8.463
2603,4,Last Christmas,Wham!,40537,gr,2FRnf9qhLbvw8fu4IBXx78,2018-12-21,2018-12-28,0.947,0.478,-12.472
2604,5,"thank u, next",Ariana Grande,40267,gr,2rPE9A1vEgShuZxxzR2tZH,2018-12-21,2018-12-28,0.435,0.647,-5.642
2605,6,Santa Tell Me,Ariana Grande,39131,gr,0lizgQ7Qw35od7CYaoMBZb,2018-12-21,2018-12-28,0.556,0.628,-7.316
2606,7,GANGO,Snik,37660,gr,0szvRsnq2OTYhZwQUKX3Bt,2018-12-21,2018-12-28,0.423,0.829,-2.951
2607,8,It's the Most Wonderful Time of the Year,Andy Williams,37544,gr,5hslUAKq9I9CG2bAulFkHN,2018-12-21,2018-12-28,0.776,0.598,-8.435
2608,9,Without Me,Halsey,37157,gr,5p7ujcrUXASCNwRaWNHR1C,2018-12-21,2018-12-28,0.533,0.488,-7.05
2609,10,SICKO MODE,Travis Scott,36386,gr,2xLMifQCjDGFmkHkpNLD9h,2018-12-21,2018-12-28,0.446,0.73,-3.714
2610,11,Going Bad (feat. Drake),Meek Mill,33698,gr,2IRZnDFmlqMuOrYOLnZZyc,2018-12-21,2018-12-28,0.544,0.496,-6.365
2611,12,ZEZE,Kodak Black,32680,gr,0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-21,2018-12-28,0.504,0.603,-5.788
2612,13,It's Beginning to Look a Lot like Christmas,Michael Bublé,32158,gr,0lLdorYw7lVrJydTINhWdI,2018-12-21,2018-12-28,0.381,0.232,-11.042
2613,14,Mo Bamba,Sheck Wes,31277,gr,1xzBco0xcoJEDXktl7Jxrr,2018-12-21,2018-12-28,0.261,0.625,-5.266
2614,15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,31270,gr,4w8niZpiMy6qz1mntFA5uM,2018-12-21,2018-12-28,0.591,0.798,-4.206
2615,16,Do They Know It's Christmas? - 1984 Version,Band Aid,29769,gr,0247StOpd3AkeBQzANX4Zf,2018-12-21,2018-12-28,0.349,0.642,-6.936
2616,17,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,28710,gr,7inXu0Eaeg02VsM8kHNvzM,2018-12-21,2018-12-28,0.844,0.321,-11.489
2617,18,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,27133,gr,7Lbxvt42JsNSKVCaN63qhD,2018-12-21,2018-12-28,0.771,0.511,-8.914
2618,19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,24185,gr,3KkXRkHbMCARz0aVfEt68P,2018-12-21,2018-12-28,0.913,0.479,-5.574
2619,20,De Me Theloun,Fy,24170,gr,5z8K92vYj0FH6C05HAT2Ve,2018-12-21,2018-12-28,0.941,0.527,-9.019
2620,21,imagine,Ariana Grande,24084,gr,0todbbT9g5uQGbeFCiBf2F,2018-12-21,2018-12-28,0.376,0.474,-4.993
2621,22,White Christmas,Bing Crosby,23959,gr,4so0Wek9Ig1p6CRCHuINwW,2018-12-21,2018-12-28,0.247,0.158,-16.485
2622,23,Happy Xmas (War Is Over) - Remastered,John Lennon,23450,gr,3zJw3rugfpVrmBeDDnUYzy,2018-12-21,2018-12-28,0.395,0.607,-11.076
2623,24,monster,21 Savage,23243,gr,2FUNBaa5DwItJtYEBgAblU,2018-12-21,2018-12-28,0.224,0.607,-6.916
2624,25,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,23097,gr,2LskIZrCeLxRvCiGP8gxlh,2018-12-21,2018-12-28,0.288,0.723,-5.45
2625,26,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,23049,gr,2pXpURmn6zC5ZYDMms6fwa,2018-12-21,2018-12-28,0.717,0.276,-12.25
2626,27,Wow.,Post Malone,22593,gr,6MWtB6iiXyIwun0YzU6DFP,2018-12-21,2018-12-28,0.385,0.539,-7.399
2627,28,The Christmas Song (Merry Christmas To You),Nat King Cole,22297,gr,4PS1e8f2LvuTFgUs1Cn3ON,2018-12-21,2018-12-28,0.209,0.21,-15.231
2628,29,A Holly Jolly Christmas - Single Version,Burl Ives,22204,gr,65Q2mv3UlVi9eO70OpsmSe,2018-12-21,2018-12-28,0.862,0.37,-12.937
2629,30,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,22174,gr,27rdGxbavYJeBphck5MZAF,2018-12-21,2018-12-28,0.244,0.794,-5.844
2630,31,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,21866,gr,2uFaJJtFpPDc5Pa95XzTvg,2018-12-21,2018-12-28,0.701,0.24,-14.014
2631,32,Feliz Navidad,José Feliciano,21121,gr,7taXf5odg9xCAZERYfyOkS,2018-12-21,2018-12-28,0.963,0.857,-7.059
2632,33,Mistletoe,Justin Bieber,21091,gr,7xapw9Oy21WpfEcib2ErSA,2018-12-21,2018-12-28,0.854,0.56,-9.049
2633,34,Sleigh Ride,The Ronettes,20516,gr,5ASM6Qjiav2xPe7gRkQMsQ,2018-12-21,2018-12-28,0.852,0.772,-7.013
2634,35,"Baby, It's Cold Outside",Brett Eldredge,20508,gr,5Q2P43CJra0uRAogjHyJDK,2018-12-21,2018-12-28,0.684,0.572,-4.776
2635,36,Shallow,Lady Gaga,20418,gr,2VxeLyX666F8uXCJ0dZF8B,2018-12-21,2018-12-28,0.323,0.385,-6.362
2636,37,Driving Home for Christmas,Chris Rea,19928,gr,3Z3QhZAZpqwZa1phsbQ3JZ,2018-12-21,2018-12-28,0.894,0.661,-9.047
2637,38,GANGSTA,Snik,19758,gr,56hwvng962V4BzUvAuVtAC,2018-12-21,2018-12-28,0.176,0.758,-3.626
2638,39,Better Now,Post Malone,19353,gr,7dt6x5M1jzdTEt8oCbisTK,2018-12-21,2018-12-28,0.374,0.563,-5.843
2639,40,Drip Too Hard (Lil Baby & Gunna),Lil Baby,19182,gr,78QR3Wp35dqAhFEc2qAGjE,2018-12-21,2018-12-28,0.358,0.671,-6.977
2640,41,Underneath the Tree,Kelly Clarkson,19048,gr,3nAp4IvdMPPWEH9uuXFFV5,2018-12-21,2018-12-28,0.689,0.812,-5.438
2641,42,Have Yourself A Merry Little Christmas,Sam Smith,18769,gr,1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-21,2018-12-28,0.318,0.181,-9.409
2642,43,SAD!,XXXTENTACION,18667,gr,3ee8Jmje8o58CHK66QrVC2,2018-12-21,2018-12-28,0.473,0.613,-4.88
2643,44,Leave Me Alone,Flipp Dinero,18659,gr,14mHfNsSHN0FbLftyjrV9g,2018-12-21,2018-12-28,0.742,0.743,-2.806
2644,45,whoa (mind in awe),XXXTENTACION,18518,gr,7pdF27mSDuPWhppnHAmWHa,2018-12-21,2018-12-28,0.369,0.525,-2.939
2645,46,a lot,21 Savage,18401,gr,2t8yVaLvJ0RenpXUIAC52d,2018-12-21,2018-12-28,0.274,0.636,-7.643
2646,47,Nonstop,Drake,18299,gr,0TlLq3lA83rQOYtrqBqSct,2018-12-21,2018-12-28,0.422,0.412,-8.074
2647,48,Blue Christmas,Elvis Presley,18076,gr,3QiAAp20rPC3dcAtKtMaqQ,2018-12-21,2018-12-28,0.58,0.27,-16.661
2648,49,KIKA,6ix9ine,17767,gr,6Gy7rXB6Ku5vIWC7WGWsl3,2018-12-21,2018-12-28,0.342,0.715,-3.368
2649,50,rockstar (feat. 21 Savage),Post Malone,17544,gr,0e7ipj03S05BNilyu5bRzt,2018-12-21,2018-12-28,0.14,0.535,-6.09
2650,51,Mosca,Light,17489,gr,7Es7jQlj2l3MMkEXCNHFnJ,2018-12-21,2018-12-28,0.28,0.46,-9.295
2651,52,when the party's over,Billie Eilish,16960,gr,14JzyD6FlBD5z0wV5P07YI,2018-12-21,2018-12-28,0.205,0.104,-14.08
2652,53,Christmas (Baby Please Come Home),Mariah Carey,16432,gr,3PIDciSFdrQxSQSihim3hN,2018-12-21,2018-12-28,0.697,0.782,-7.444
2653,54,Holly Jolly Christmas,Michael Bublé,16304,gr,6tjituizSxwSmBB5vtgHZE,2018-12-21,2018-12-28,0.699,0.465,-8.308
2654,55,I Like It,Cardi B,16188,gr,58q2HKrzhC3ozto2nDdN4z,2018-12-21,2018-12-28,0.65,0.726,-3.998
2655,56,Moonlight,XXXTENTACION,16148,gr,0JP9xo3adEtGSdUEISiszL,2018-12-21,2018-12-28,0.711,0.537,-5.723
2656,57,Money,Cardi B,16079,gr,2GGMabyHXnJmjY6CXhhB2e,2018-12-21,2018-12-28,0.219,0.59,-6.508
2657,58,MIA (feat. Drake),Bad Bunny,16076,gr,116H0KvKr2Zl4RPuVBruDO,2018-12-21,2018-12-28,0.158,0.539,-6.349
2658,59,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,15810,gr,6pVW5LRWgeLaHudxauOTJU,2018-12-21,2018-12-28,0.84,0.841,-3.592
2659,60,In My Feelings,Drake,15804,gr,2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-21,2018-12-28,0.35,0.626,-5.833
2660,61,Santa Baby,Ariana Grande,15643,gr,6YJdPrH3i2POzu7hdHIRrb,2018-12-21,2018-12-28,0.812,0.776,-5.772
2661,62,Sweet but Psycho,Ava Max,15623,gr,25sgk305KZfyuqVBQIahim,2018-12-21,2018-12-28,0.628,0.704,-4.724
2662,63,Taste (feat. Offset),Tyga,15561,gr,5IaHrVsrferBYDm0bDyABy,2018-12-21,2018-12-28,0.342,0.559,-7.442
2663,64,Santa Claus Is Coming to Town,Michael Bublé,15473,gr,5Ber68jZ7ytegr2UISEdb7,2018-12-21,2018-12-28,0.396,0.389,-7.109
2664,65,Ksero Mana,Saske,15426,gr,5HWolqY3ip2Bh7rS6UJ5c0,2018-12-21,2018-12-28,0.0857,0.566,-6.898
2665,66,God's Plan,Drake,15423,gr,6DCZcSspjsKoFjzjrWoCdn,2018-12-21,2018-12-28,0.357,0.449,-9.211
2666,67,Saturday Nights,Khalid,15170,gr,5kfNriitmkNE8mUbZ7gbq8,2018-12-21,2018-12-28,0.341,0.44,-8.559
2667,68,Lucid Dreams,Juice WRLD,15126,gr,285pBltuF7vW8TeWk8hdRR,2018-12-21,2018-12-28,0.218,0.566,-7.23
2668,69,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,15081,gr,1foCxQtxBweJtZmdxhEHVO,2018-12-21,2018-12-28,0.49,0.138,-12.347
2669,70,Happier,Marshmello,14928,gr,2dpaYNEQHiRxtZbfNsse99,2018-12-21,2018-12-28,0.671,0.792,-2.749
2670,71,In My Mind,Dynoro,14900,gr,0E9ZjEAyAwOXZ7wJC0PD33,2018-12-21,2018-12-28,0.163,0.77,-5.335
2671,72,BAD!,XXXTENTACION,14851,gr,22An65gG31JLf9n18qjdhZ,2018-12-21,2018-12-28,0.374,0.492,-3.4
2672,73,No Stylist,French Montana,14779,gr,04MLEeAMuV9IlHEsD8vF6A,2018-12-21,2018-12-28,0.498,0.704,-4.589
2673,74,My Only Wish (This Year),Britney Spears,14702,gr,1UQbxSOVbauPxaUh337GTx,2018-12-21,2018-12-28,0.669,0.741,-7.399
2674,75,all my friends,21 Savage,14702,gr,4paAidoE8VAemwU4jgCc6l,2018-12-21,2018-12-28,0.206,0.62,-4.513
2675,76,Medusa,Snik,14604,gr,4dZsxlUWfHgpmIKIGQy9kR,2018-12-21,2018-12-28,0.494,0.756,-4.982
2676,77,no tears left to cry,Ariana Grande,14430,gr,2qT1uLXPVPzGgFOx4jtEuo,2018-12-21,2018-12-28,0.354,0.713,-5.507
2677,78,Santa Baby,Kylie Minogue,14393,gr,2SBr3MK1sdMs8IxdRcN6qz,2018-12-21,2018-12-28,0.416,0.384,-7.12
2678,79,Girls Like You (feat. Cardi B),Maroon 5,14127,gr,7fa9MBXhVfQ8P8Df9OEbD8,2018-12-21,2018-12-28,0.448,0.541,-6.825
2679,80,Carol of the Bells,Mykola Dmytrovych Leontovych,14033,gr,4tHqQMWSqmL6YjXwsqthDI,2018-12-21,2018-12-28,0.8,0.106,-22.507
2680,81,Run Rudolph Run - Single Version,Chuck Berry,13905,gr,2pnPe4pJtq7689i5ydzvJJ,2018-12-21,2018-12-28,0.935,0.711,-10.453
2681,82,Winter Wonderland,Tony Bennett,13833,gr,4ricyQVd20UQde1jpXCSuJ,2018-12-21,2018-12-28,0.629,0.366,-14.15
2682,83,lovely,Billie Eilish,13812,gr,1NJcg626wLln4pGHpiV7mf,2018-12-21,2018-12-28,0.12,0.296,-10.109
2683,84,Winter Wonderland,Bing Crosby,13712,gr,5VEuraNSVxMTzDTtrmL3lQ,2018-12-21,2018-12-28,0.503,0.228,-12.335
2684,85,Christmas Lights,Coldplay,13652,gr,4fzyvSu73BhGvi96p2zwjL,2018-12-21,2018-12-28,0.237,0.418,-9.146
2685,86,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,13454,gr,0jAfdqv18goRTUxm3ilRjb,2018-12-21,2018-12-28,0.506,0.622,-4.653
2686,87,FEFE,6ix9ine,13361,gr,4QIyEq7TcTdAcxjI2AFlAK,2018-12-21,2018-12-28,0.376,0.387,-9.127
2687,88,God is a woman,Ariana Grande,13355,gr,5OCJzvD7sykQEKHH7qAC3C,2018-12-21,2018-12-28,0.268,0.658,-5.934
2688,89,Bohemian Rhapsody - Remastered 2011,Queen,13336,gr,7tFiyTwD0nx5a1eklYtX2J,2018-12-21,2018-12-28,0.227,0.396,-9.91
2689,90,Eastside (with Halsey & Khalid),benny blanco,13273,gr,7FGq80cy8juXBCD2nrqdWU,2018-12-21,2018-12-28,0.329,0.686,-7.665
2690,91,Better,Khalid,13002,gr,6zeeWid2sgw4lap2jV61PZ,2018-12-21,2018-12-28,0.112,0.552,-10.278
2691,92,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,12910,gr,5JEx7HbmvHQQswJCsoo9rA,2018-12-21,2018-12-28,0.492,0.758,-5.029
2692,93,Fairytale of New York (feat. Kirsty MacColl),The Pogues,12837,gr,3VTNVsTTu05dmTsVFrmGpK,2018-12-21,2018-12-28,0.474,0.651,-6.335
2693,94,Bad Liar,Imagine Dragons,12748,gr,2RSHsoi04658QL5xgQVov3,2018-12-21,2018-12-28,0.0827,0.637,-6.993
2694,95,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,12700,gr,6s2wpWPFPAgKg2LXxi1Oee,2018-12-21,2018-12-28,0.413,0.668,-8.444
2695,96,Merry Christmas Everyone - Remastered,Shakin' Stevens,12692,gr,2ISl1zekPsc26sUQpVt8UB,2018-12-21,2018-12-28,0.962,0.909,-3.101
2696,97,I Love It (& Lil Pump),Kanye West,12606,gr,4S8d14HvHb70ImctNgVzQQ,2018-12-21,2018-12-28,0.329,0.522,-8.304
2697,98,Wake Up in the Sky,Gucci Mane,12405,gr,2G1tXoGBaEMJ7FKGnkf6ud,2018-12-21,2018-12-28,0.367,0.578,-5.144
2698,99,Kiss and Make Up,Dua Lipa,12304,gr,13hvHEstJ4sNbzdroPrPI3,2018-12-21,2018-12-28,0.63,0.729,-4.383
2699,100,Mistletoe And Holly - Remastered 1999,Frank Sinatra,12079,gr,7faDzZnZYqTyYThx2sbHVQ,2018-12-21,2018-12-28,0.341,0.103,-14.405
2700,101,Lucky You (feat. Joyner Lucas),Eminem,12079,gr,60SdxE8apGAxMiRrpbmLY0,2018-12-21,2018-12-28,0.575,0.786,-4.884
2701,102,KONTRA / LOUMIDIS,iLLEOo,11675,gr,3TDSZ8tNk895DgIM7RlSWh,2018-12-21,2018-12-28,0.342,0.753,-6.09
2702,103,Believer,Imagine Dragons,11620,gr,0pqnGHJpmpxLKifKRmU6WP,2018-12-21,2018-12-28,0.666,0.78,-4.374
2703,104,breathin,Ariana Grande,11551,gr,4OafepJy2teCjYJbvFE60J,2018-12-21,2018-12-28,0.364,0.656,-5.413
2704,105,Say My Name,David Guetta,11517,gr,0YammaEkYSeo9vQYZ1OwS6,2018-12-21,2018-12-28,0.79,0.66,-5.119
2705,106,Joy To The World,Nat King Cole,11420,gr,1VuAamHM7P3VQQEXYGG3Uu,2018-12-21,2018-12-28,0.662,0.337,-10.334
2706,107,Do You Hear What I Hear?,Bing Crosby,11404,gr,4EZUcj7c8n9pWIwHqN0DoH,2018-12-21,2018-12-28,0.405,0.328,-10.892
2707,108,Look Alive (feat. Drake),BlocBoy JB,11317,gr,4qKcDkK6siZ7Jp1Jb4m0aL,2018-12-21,2018-12-28,0.595,0.581,-7.495
2708,109,Tora Ti Na To Kano,Nikos Oikonomopoulos,11315,gr,6aZEcKdTM0o1EmNTnVEPmY,2018-12-21,2018-12-28,0.604,0.707,-6.629
2709,110,Sleigh Ride,Carpenters,11232,gr,597IVBYr60vm0HKjgOnztJ,2018-12-21,2018-12-28,0.578,0.243,-15.632
2710,111,Step Into Christmas,Elton John,11156,gr,11P4sSu6BH2lAbWk1sL6cK,2018-12-21,2018-12-28,0.796,0.928,-6.252
2711,112,Ruin My Life,Zara Larsson,11146,gr,5tAa8Uaqr4VvA3693mbIhU,2018-12-21,2018-12-28,0.585,0.699,-5.265
2712,113,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",Judy Garland,11079,gr,4eqne0oIdt9GW2ubiliny0,2018-12-21,2018-12-28,0.111,0.161,-16.091
2713,114,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,11042,gr,7ycWLEP1GsNjVvcjawXz3z,2018-12-21,2018-12-28,0.294,0.569,-8.152
2714,115,Promises (with Sam Smith),Calvin Harris,10997,gr,5N5k9nd479b1xpDZ4usjrg,2018-12-21,2018-12-28,0.486,0.768,-5.991
2715,116,idontwannabeyouanymore,Billie Eilish,10974,gr,40T5GIqQ1CegGm2PTEl8Bu,2018-12-21,2018-12-28,0.247,0.412,-8.461
2716,117,Santa Claus Is Coming To Town,The Jackson 5,10966,gr,4rMWDm28mERZcRPc1f3yir,2018-12-21,2018-12-28,0.932,0.564,-10.803
2717,118,Youngblood,5 Seconds of Summer,10963,gr,2iUXsYOEPhVqEBwsqP70rE,2018-12-21,2018-12-28,0.152,0.854,-5.114
2718,119,"Baby, It's Cold Outside",Dean Martin,10926,gr,4MrfQL4TYQXJBlZYpAHTuE,2018-12-21,2018-12-28,0.537,0.196,-16.093
2719,120,Rudolph The Red-Nosed Reindeer,Dean Martin,10913,gr,2L9QLAhrvtP4EYg1lY0Tnw,2018-12-21,2018-12-28,0.857,0.201,-16.768
