Position,Track Name,Artist,Streams,date,region,id
110,Síguelo Bailando,Ozuna,8880,2018-11-02--2018-11-09,sv,5Y9fnynLlIvqtM710MHzfz
111,Jocelyn Flores,XXXTENTACION,8756,2018-11-02--2018-11-09,sv,7m9OqQk4RVRkw9JJdeAw96
112,Escápate Conmigo (feat. Ozuna),Wisin,8753,2018-11-02--2018-11-09,sv,1KSqYYJFyfTecXFk9M0prc
113,Ponle,Rvssian,8752,2018-11-02--2018-11-09,sv,28O1p0bQXH2F6Qn8jBZZR4
114,Tanta Falta,Bryant Myers,8682,2018-11-02--2018-11-09,sv,0sPTfDSZgE3KvcvqaKPtEx
115,Kiss and Make Up,Dua Lipa,8647,2018-11-02--2018-11-09,sv,13hvHEstJ4sNbzdroPrPI3
116,To My Love - Tainy Remix,Bomba Estéreo,8537,2018-11-02--2018-11-09,sv,5LciLoxa1gK70yIUeoHgRx
117,The Scientist,Coldplay,8482,2018-11-02--2018-11-09,sv,75JFxkI2RXiU7L9VXzMkle
118,Waste It On Me (feat. BTS),Steve Aoki,8456,2018-11-02--2018-11-09,sv,2r1T6xGTVaNAqBoPH4lZEE
119,Killer Queen - Remastered 2011,Queen,8343,2018-11-02--2018-11-09,sv,7GqWnsKhMtEW0nzki5o0d8
120,Solo (feat. Demi Lovato),Clean Bandit,8328,2018-11-02--2018-11-09,sv,6kPJZM97LwdG9QIsT7khp6
121,Me Dijeron,Ozuna,8326,2018-11-02--2018-11-09,sv,17UUYZ290omPaJY4wKeyHh
122,Thunderclouds,Sia,8289,2018-11-02--2018-11-09,sv,2c7GlMNmF7pbohjykutmLP
123,Psycho (feat. Ty Dolla $ign),Post Malone,8258,2018-11-02--2018-11-09,sv,3swc6WTsr7rl9DqQKQA55C
124,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,8255,2018-11-02--2018-11-09,sv,5bITfqKGaPakO1l99hOMsI
125,Quiero Repetir,Ozuna,8254,2018-11-02--2018-11-09,sv,0MIcPSq9n2z5H8TAfEstri
126,Without Me,Halsey,8247,2018-11-02--2018-11-09,sv,5p7ujcrUXASCNwRaWNHR1C
127,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,8158,2018-11-02--2018-11-09,sv,58smOywZbVu8AjWutppiQA
128,changes,XXXTENTACION,8154,2018-11-02--2018-11-09,sv,7AFASza1mXqntmGtbxXprO
129,SICKO MODE,Travis Scott,8153,2018-11-02--2018-11-09,sv,2xLMifQCjDGFmkHkpNLD9h
130,Let Me Love You,DJ Snake,8133,2018-11-02--2018-11-09,sv,0lYBSQXN6rCTvUZvg9S0lU
131,Moonlight,XXXTENTACION,8094,2018-11-02--2018-11-09,sv,0JP9xo3adEtGSdUEISiszL
132,when the party's over,Billie Eilish,8068,2018-11-02--2018-11-09,sv,14JzyD6FlBD5z0wV5P07YI
133,FRIENDS,Marshmello,8016,2018-11-02--2018-11-09,sv,08bNPGLD8AhKpnnERrAc6G
134,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,7975,2018-11-02--2018-11-09,sv,7FEmLU7M5aZ5O7FlOdxB33
135,Havana (feat. Young Thug),Camila Cabello,7944,2018-11-02--2018-11-09,sv,1rfofaqEpACxVEHIZBJe6W
136,La Modelo,Ozuna,7909,2018-11-02--2018-11-09,sv,2SbzdGpOKlH3HIAGTWTbwU
137,No Se Va,Morat,7887,2018-11-02--2018-11-09,sv,4khWEpnaijN0G1x019Uzdr
138,Perderme Contigo,Bacilos,7875,2018-11-02--2018-11-09,sv,7mHFWWfVlhqGjeIQ5qt9i2
139,Caraluna,Bacilos,7835,2018-11-02--2018-11-09,sv,7DhYjNLksXZhbRQeheAums
140,Bella,Wolfine,7759,2018-11-02--2018-11-09,sv,3xcCix7Jv1Rp90YVmgo35D
141,no tears left to cry,Ariana Grande,7704,2018-11-02--2018-11-09,sv,2qT1uLXPVPzGgFOx4jtEuo
142,Ahora Te Puedes Marchar,Luis Miguel,7698,2018-11-02--2018-11-09,sv,1uKjQoh8JZj9ryuYRhpd7E
143,Adiós Amor,Christian Nodal,7683,2018-11-02--2018-11-09,sv,63bmZnBN1CiJ9sA4qTEe8y
144,Falling Down - Bonus Track,Lil Peep,7673,2018-11-02--2018-11-09,sv,0Dn40gxVCMo5TkgS8Ik18Q
145,Hookah & Sheridan s,Tommy Boysen,7636,2018-11-02--2018-11-09,sv,3QfD4bxxkopZL7XZ8RaezH
146,Downtown,Anitta,7620,2018-11-02--2018-11-09,sv,3Ga6eKrUFf12ouh9Yw3v2D
147,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,7596,2018-11-02--2018-11-09,sv,2E124GmJRnBJuXbTb4cPUB
148,Ahora Dice,Chris Jeday,7595,2018-11-02--2018-11-09,sv,5LVoGJTyG6fLJgoGkY2QAZ
149,La flaca,Jarabe De Palo,7473,2018-11-02--2018-11-09,sv,2LsbizbOeNa4x6qsi2jAMb
150,Scared to Be Lonely,Martin Garrix,7473,2018-11-02--2018-11-09,sv,3ebXMykcMXOcLeJ9xZ17XH
151,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,7418,2018-11-02--2018-11-09,sv,2FrnTVSHjgnEylKGdHRUK1
152,Se Vuelve Loca,CNCO,7410,2018-11-02--2018-11-09,sv,2PYmyMAMlhX1eVevLo5A6n
153,El Farsante - Remix,Ozuna,7386,2018-11-02--2018-11-09,sv,7uYgVgRSgqluZclLS7wpp4
154,Faded,Alan Walker,7358,2018-11-02--2018-11-09,sv,7gHs73wELdeycvS48JfIos
155,Amantes,Greeicy,7333,2018-11-02--2018-11-09,sv,3IyPnNX142pvWx6D5CiimD
156,Something Just Like This,The Chainsmokers,7323,2018-11-02--2018-11-09,sv,6RUKPb4LETWmmr3iAEQktW
157,Crazy Little Thing Called Love - Remastered 2011,Queen,7246,2018-11-02--2018-11-09,sv,6xdLJrVj4vIXwhuG8TMopk
158,Thinking out Loud,Ed Sheeran,7233,2018-11-02--2018-11-09,sv,1Slwb6dOYkBlWal1PGtnNg
159,Amorfoda,Bad Bunny,7082,2018-11-02--2018-11-09,sv,3ITvHA9zhZZdBJsOsAUegF
160,El Clavo (feat. Maluma) - Remix,Prince Royce,7059,2018-11-02--2018-11-09,sv,6bI00brFpeprqCDqKouEJS
161,Devuélveme a mi chica,Hombres G,7047,2018-11-02--2018-11-09,sv,1Wrzhfa5bNlqvsnCztz190
162,What Lovers Do,Maroon 5,7035,2018-11-02--2018-11-09,sv,0WdGQhoAP2LBsqr5Jhit2g
163,Que Va,Alex Sensation,6996,2018-11-02--2018-11-09,sv,6J1R5wtPXiHiwiPstOSI56
164,Otras Se Pierden,Morat,6927,2018-11-02--2018-11-09,sv,3SvbcJH2seu1zs0PMjPS6F
165,Casualidad,Nacho,6925,2018-11-02--2018-11-09,sv,08rwXPBZ2DHOwnL7xaz044
166,Me Dediqué a Perderte,Alejandro Fernandez,6923,2018-11-02--2018-11-09,sv,4NUt1fcnO9aQAELBgXq3Kr
167,Wolves,Selena Gomez,6911,2018-11-02--2018-11-09,sv,0tBbt8CrmxbjRP0pueQkyU
168,Wake Up in the Sky,Gucci Mane,6906,2018-11-02--2018-11-09,sv,0QIjsbm2fh1cJ45XO9eGqq
169,Punto Y Aparte,Morat,6900,2018-11-02--2018-11-09,sv,6z1wOs7wdx5HSn6PMDoc4s
170,Every Breath You Take - Remastered 2003,The Police,6879,2018-11-02--2018-11-09,sv,5C0LFQARavkPpn7JgA4sLk
171,Sweet Child O' Mine,Guns N' Roses,6871,2018-11-02--2018-11-09,sv,7o2CTH4ctstm8TNelqjb51
172,Miss Lonely - Dimelo Flow Remix,Sech,6866,2018-11-02--2018-11-09,sv,3tRtlS9YUyYqVgqO3iM4bW
173,Persiana Americana,Soda Stereo,6861,2018-11-02--2018-11-09,sv,7JZP7kQsuFFWOrtAI7uNiW
174,Taste (feat. Offset),Tyga,6852,2018-11-02--2018-11-09,sv,5IaHrVsrferBYDm0bDyABy
175,Dura,Daddy Yankee,6849,2018-11-02--2018-11-09,sv,6KuqAtoeVzxAYOaMveLNpH
176,Acuérdate De Mí,Morat,6816,2018-11-02--2018-11-09,sv,6vJSBlhgcGFTnHn3UsHgpt
177,Darte Remix,Alex Rose,6803,2018-11-02--2018-11-09,sv,6xqbec9MHRmW7qtEINAlRx
178,Congratulations,Post Malone,6794,2018-11-02--2018-11-09,sv,3a1lNhkSLSkpJE4MSHpDu9
179,Yo No Merezco Volver,Morat,6790,2018-11-02--2018-11-09,sv,1uFl33ahAD59XrccuSxpkz
180,La Incondicional,Luis Miguel,6753,2018-11-02--2018-11-09,sv,6F9yAYUaNbUhdlQyt5uZ3b
181,Dimelo,Paulo Londra,6742,2018-11-02--2018-11-09,sv,3uwehoqKSQLa5lFFvIX6M3
182,I Want To Break Free - Single Remix,Queen,6712,2018-11-02--2018-11-09,sv,2AkmdLbVKS1steeZdy8H1l
183,Mamita,CNCO,6696,2018-11-02--2018-11-09,sv,71GAvRsilpo9pqd0vYn8Mo
184,Justicia,Silvestre Dangond,6660,2018-11-02--2018-11-09,sv,6ipp8Dhs33KinlF4BStgca
185,Mi Cama,KAROL G,6614,2018-11-02--2018-11-09,sv,7sFYVcKSb24qg0dAkqLEFj
186,La Mujer Perfecta,KURT,6597,2018-11-02--2018-11-09,sv,0mAGeks6ns4FZWBPkjD9HR
187,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,6569,2018-11-02--2018-11-09,sv,4hQ6UGyWQIGJmHSo0J88JW
188,Una Vez Más,Manuel Turizo,6490,2018-11-02--2018-11-09,sv,3PKk9pGTfQBINlJrEyrH6c
189,Jacuzzi,Greeicy,6485,2018-11-02--2018-11-09,sv,68AFwp0MnkWketMmnfvzR8
190,Suena El Dembow,Joey Montana,6474,2018-11-02--2018-11-09,sv,0woHVOh3KXLSDv8VU9XwZ4
191,Fuck Love (feat. Trippie Redd),XXXTENTACION,6409,2018-11-02--2018-11-09,sv,7AQim7LbvFVZJE3O8TYgf2
192,God is a woman,Ariana Grande,6399,2018-11-02--2018-11-09,sv,5OCJzvD7sykQEKHH7qAC3C
193,That's What I Like,Bruno Mars,6393,2018-11-02--2018-11-09,sv,0KKkJNfGyhkQ5aFogxQAPU
194,Dime Si Te Acuerdas,Bad Bunny,6373,2018-11-02--2018-11-09,sv,49VSioK272TASR4r9vRTuP
195,I Love It (& Lil Pump),Kanye West,6358,2018-11-02--2018-11-09,sv,4S8d14HvHb70ImctNgVzQQ
196,Creo en Ti,Reik,6328,2018-11-02--2018-11-09,sv,0xXhgLXfEHnWJHVgRvFvdn
197,Woman Like Me (feat. Nicki Minaj),Little Mix,6323,2018-11-02--2018-11-09,sv,6rrTr2HEAzlpC4KWZxF3S1
198,Reggaetón Lento (Bailemos),CNCO,6313,2018-11-02--2018-11-09,sv,3AEZUABDXNtecAOSC1qTfo
199,We Are The Champions - Remastered 2011,Queen,6308,2018-11-02--2018-11-09,sv,1lCRw5FEZ1gPDNPzy1K4zW
200,Coolant,Farruko,6304,2018-11-02--2018-11-09,sv,2fHOqQ9K6eY0wsbVZiYZPw
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71287,2018-11-09--2018-11-16,sv,4w8niZpiMy6qz1mntFA5uM
2,MIA (feat. Drake),Bad Bunny,70302,2018-11-09--2018-11-16,sv,116H0KvKr2Zl4RPuVBruDO
3,Vaina Loca,Ozuna,50417,2018-11-09--2018-11-16,sv,48zFZh27QU5qsrBjn4C2FA
4,Bubalu,Becky G,40917,2018-11-09--2018-11-16,sv,7dNwJbsT0sg1le5kVugGJb
5,No Es Justo,J Balvin,40875,2018-11-09--2018-11-16,sv,5qFeMRz4TvetPmzjre9Dq7
6,Cuando Te Besé,Becky G,38674,2018-11-09--2018-11-16,sv,2XXMDz7SPZ4mSFN1PXfHUy
7,Desconocidos,Mau y Ricky,38659,2018-11-09--2018-11-16,sv,0s5DNDV6LAKn2u2Ufa3VjQ
8,La player (Bandolera),Zion & Lennox,37341,2018-11-09--2018-11-16,sv,0VKkyBKCXyR99navhVRqcP
9,Quiere Beber,Anuel AA,36419,2018-11-09--2018-11-16,sv,3rPAD722s5FFNnwjC91t7Z
10,Culpables,KAROL G,36225,2018-11-09--2018-11-16,sv,6q8Lb50EtqNeeJXXe8mMAH
11,Bohemian Rhapsody - Remastered 2011,Queen,35093,2018-11-09--2018-11-16,sv,7tFiyTwD0nx5a1eklYtX2J
12,BEBE,6ix9ine,34629,2018-11-09--2018-11-16,sv,7ATATJztoWLcqDAcVVof0C
13,Toda - Remix,Alex Rose,34445,2018-11-09--2018-11-16,sv,7nD2JPaxIKUdxd2UWgnaGL
14,"thank u, next",Ariana Grande,33341,2018-11-09--2018-11-16,sv,2rPE9A1vEgShuZxxzR2tZH
15,Ya No Tiene Novio,Sebastian Yatra,32712,2018-11-09--2018-11-16,sv,7uQmJ1jgNzBpATSoWKSPFu
16,Adan y Eva,Paulo Londra,32107,2018-11-09--2018-11-16,sv,6FyRXC8tJUh863JCkyWqtk
17,Amigos Con Derechos,Reik,31877,2018-11-09--2018-11-16,sv,2zDj4WjbNDmrRL6Z4YjjCA
18,Calma - Remix,Pedro Capó,30141,2018-11-09--2018-11-16,sv,5iwz1NiezX7WWjnCgY5TH4
19,Mala Mía,Maluma,29429,2018-11-09--2018-11-16,sv,62o8KoI44JfN7aYxgTnPvh
20,Ella Quiere Beber - Remix,Anuel AA,28870,2018-11-09--2018-11-16,sv,2cYnZNzFRFK0H7vSNxPsUq
21,Te Boté - Remix,Nio Garcia,28600,2018-11-09--2018-11-16,sv,3V8UKqhEK5zBkBb6d6ub8i
22,Culpables,Manuel Turizo,25368,2018-11-09--2018-11-16,sv,3RD0PGolM0mETGHaprwgMn
23,Hipócrita,Anuel AA,24216,2018-11-09--2018-11-16,sv,6XBjCetHKdO5L9cwMDVffw
24,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,23691,2018-11-09--2018-11-16,sv,3TnhQSRwT3AVMdXw5JPq0x
25,Ni Gucci Ni Prada,Kenny Man,23592,2018-11-09--2018-11-16,sv,32lexhcz93AinKK0qLTZaZ
26,Sin Pijama,Becky G,23295,2018-11-09--2018-11-16,sv,2ijef6ni2amuunRoKTlgww
27,Imposible,Luis Fonsi,22547,2018-11-09--2018-11-16,sv,3ao3OVxHlb3C08vAaApUlm
28,Another One Bites The Dust - Remastered 2011,Queen,22206,2018-11-09--2018-11-16,sv,5vdp5UmvTsnMEMESIF2Ym7
29,Créeme,KAROL G,21280,2018-11-09--2018-11-16,sv,1mT47pKLXUwPYGwB91GcNz
30,PPP,Kevin Roldan,21259,2018-11-09--2018-11-16,sv,1DcxnVNFAyVl2sDQ646pXS
31,Déjala que vuelva (feat. Manuel Turizo),Piso 21,21119,2018-11-09--2018-11-16,sv,1j6xOGusnyXq3l6IryKF3G
32,Asesina - Remix,Brytiago,20968,2018-11-09--2018-11-16,sv,59PYgzOiOjGDzjDT5N5oOX
33,Por Perro,Sebastian Yatra,20915,2018-11-09--2018-11-16,sv,2alIsNw1mqEShbWyO1HXZZ
34,Sola,Manuel Turizo,19892,2018-11-09--2018-11-16,sv,675w3ACw5xZR3ODhUJlEVN
35,I Like It,Cardi B,19607,2018-11-09--2018-11-16,sv,58q2HKrzhC3ozto2nDdN4z
36,Estamos Bien,Bad Bunny,19348,2018-11-09--2018-11-16,sv,7glCSQqV5o6NU88Cn4zPZn
37,Mocca,Lalo Ebratt,19209,2018-11-09--2018-11-16,sv,0NKoPGc72yUKTIneVhFfg1
38,Ibiza,Ozuna,19168,2018-11-09--2018-11-16,sv,1h9P5WJwyvK8OB7O2YiXgp
39,Girls Like You (feat. Cardi B),Maroon 5,18912,2018-11-09--2018-11-16,sv,7fa9MBXhVfQ8P8Df9OEbD8
40,Happier,Marshmello,18316,2018-11-09--2018-11-16,sv,2dpaYNEQHiRxtZbfNsse99
41,Asesina,Brytiago,18168,2018-11-09--2018-11-16,sv,6R66bI4nkzvvNba80pWU2t
42,Under Pressure - Remastered,Queen,18103,2018-11-09--2018-11-16,sv,2fuCquhmrzHpu5xcA1ci9x
43,No Me Acuerdo,Thalía,17787,2018-11-09--2018-11-16,sv,1G586ld1gbaECg4Bc6w40O
44,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,17637,2018-11-09--2018-11-16,sv,5q2JbCNi4FcnglgPfxcV65
45,Está Rico,Marc Anthony,17206,2018-11-09--2018-11-16,sv,2wRkBumdItthjYP9XknImg
46,Cuando Nadie Ve,Morat,16914,2018-11-09--2018-11-16,sv,71iAechwVKGu26pahzFL0k
47,Somebody To Love - Remastered 2011,Queen,16911,2018-11-09--2018-11-16,sv,6cFZ4PLC19taNlpl9pbGMf
48,Adictiva,Daddy Yankee,16716,2018-11-09--2018-11-16,sv,6MJUCumnQsQEKbCy28tbCP
49,Epa Wei,Danny Ocean,16685,2018-11-09--2018-11-16,sv,2QmsKag0YaqhAbpR9Nwmpn
50,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,16651,2018-11-09--2018-11-16,sv,2LskIZrCeLxRvCiGP8gxlh
51,Chica Paranormal,Paulo Londra,16146,2018-11-09--2018-11-16,sv,2r77vqSZkOktTSgmAOoHsV
52,Clandestino,Shakira,16110,2018-11-09--2018-11-16,sv,7DrluKkTviBwCc8AV3VGmf
53,Te Amo,Piso 21,15870,2018-11-09--2018-11-16,sv,2RVrdr062uLFxXwIxwdXPH
54,Te Guste,Jennifer Lopez,15809,2018-11-09--2018-11-16,sv,0ifLplTQxXkFZKMQpWCHii
55,Esperándote,Manuel Turizo,15375,2018-11-09--2018-11-16,sv,1nfyE13arjOuO54HH0zmqj
56,Don't Stop Me Now - Remastered,Queen,15335,2018-11-09--2018-11-16,sv,5T8EDUDqKcs6OSOwEsfqG7
57,Otra vez (feat. J Balvin),Zion & Lennox,14660,2018-11-09--2018-11-16,sv,3QwBODjSEzelZyVjxPOHdq
58,Reggaetón en lo Oscuro,Wisin & Yandel,14653,2018-11-09--2018-11-16,sv,3aUTkuo4ObA6QPtZSu5NBq
59,Mocca - Remix,Lalo Ebratt,14476,2018-11-09--2018-11-16,sv,1usoXi4f0BnMART4uActEA
60,Me Rehúso,Danny Ocean,14129,2018-11-09--2018-11-16,sv,6De0lHrwBfPfrhorm9q1Xl
61,Hola,Zion & Lennox,14102,2018-11-09--2018-11-16,sv,2dYJKHEqAUTCk2U9zntaS1
62,Natural,Imagine Dragons,13993,2018-11-09--2018-11-16,sv,2FY7b99s15jUprqC0M5NCT
63,Me Niego (feat. Ozuna & Wisin),Reik,13954,2018-11-09--2018-11-16,sv,6jA8JUuPCGYjFcgw0AoM5T
64,We Will Rock You - Remastered,Queen,13940,2018-11-09--2018-11-16,sv,4pbJqGIASGPr0ZpGpnWkDn
65,Puntos Suspensivos,Piso 21,13869,2018-11-09--2018-11-16,sv,04cd1MHVq1D8v1nuTZoCdv
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,13690,2018-11-09--2018-11-16,sv,1A6OTy97kk0mMdm78rHsm8
67,Una Lady Como Tú,Manuel Turizo,13628,2018-11-09--2018-11-16,sv,7MHN1aCFtLXjownGhvEQlF
68,One Kiss (with Dua Lipa),Calvin Harris,13380,2018-11-09--2018-11-16,sv,7ef4DlsgrMEH11cDZd32M6
69,Brindemos,Anuel AA,12870,2018-11-09--2018-11-16,sv,7LeQ55Z5jPBB0ggYJtAiYO
70,Loca Remix,Khea,12847,2018-11-09--2018-11-16,sv,2CRbiMK0W14l71SpDKqKZM
71,Believer,Imagine Dragons,12749,2018-11-09--2018-11-16,sv,0pqnGHJpmpxLKifKRmU6WP
72,Celoso,Lele Pons,12668,2018-11-09--2018-11-16,sv,33zcmmElV1YbRZe57biUjg
73,rockstar (feat. 21 Savage),Post Malone,12489,2018-11-09--2018-11-16,sv,0e7ipj03S05BNilyu5bRzt
74,Madura (feat. Bad Bunny),Cosculluela,12333,2018-11-09--2018-11-16,sv,0r9d60ZYPAlFHq8qnUtkXN
75,Promises (with Sam Smith),Calvin Harris,12304,2018-11-09--2018-11-16,sv,5N5k9nd479b1xpDZ4usjrg
76,Solita,Ozuna,12120,2018-11-09--2018-11-16,sv,7rwX0O3RlxqqIjQM8evm5E
77,Besos En Guerra,Morat,12041,2018-11-09--2018-11-16,sv,1mlGScrDQqHqmhdIqE8MmA
78,No Hay Nadie Más,Sebastian Yatra,11867,2018-11-09--2018-11-16,sv,3IPJg1sdqLj12kFIndaonN
79,In My Feelings,Drake,11860,2018-11-09--2018-11-16,sv,2G7V7zsVDxg1yRsu7Ew9RJ
80,X - Remix,Nicky Jam,11815,2018-11-09--2018-11-16,sv,6JjPBQfI2Y8nIjnm65X6Pw
81,New Rules,Dua Lipa,11809,2018-11-09--2018-11-16,sv,2xJCMIJfcNYDc5iR0sAm2O
82,Robarte un Beso,Carlos Vives,11759,2018-11-09--2018-11-16,sv,0JcNysfWVWaMS7R6vzGB2k
83,IDGAF,Dua Lipa,11715,2018-11-09--2018-11-16,sv,76cy1WJvNGJTj78UqeA5zr
84,Shape of You,Ed Sheeran,11545,2018-11-09--2018-11-16,sv,7qiZfU4dY1lWllzX7mPBI3
85,Baby Girl (feat. Lalo Ebratt),Mario Bautista,11545,2018-11-09--2018-11-16,sv,6o8ogTrSX8H0F66Pdz3Tsc
86,Electricity (with Dua Lipa),Silk City,11432,2018-11-09--2018-11-16,sv,5N4erncE7kuUccm7zEmwzk
87,Killer Queen - Remastered 2011,Queen,11367,2018-11-09--2018-11-16,sv,7GqWnsKhMtEW0nzki5o0d8
88,Unica,Ozuna,11299,2018-11-09--2018-11-16,sv,33b2wX9d0kxqxhi7lcsC1A
89,Triste,Bryant Myers,11007,2018-11-09--2018-11-16,sv,5MNS5FF4LrTX0jIaI0gory
90,Dembow,Danny Ocean,10668,2018-11-09--2018-11-16,sv,2EzRdhuoPyNJDlep7lnNf2
91,Calypso,Luis Fonsi,10454,2018-11-09--2018-11-16,sv,4178A5NkEjcsGc64jpBO6d
92,Perfect,Ed Sheeran,10439,2018-11-09--2018-11-16,sv,0tgVpDi06FyKpA1z0VMD4v
93,X,Nicky Jam,10396,2018-11-09--2018-11-16,sv,39N9RPD9MRb5WmoLzNzPeA
94,Zum Zum,Daddy Yankee,10328,2018-11-09--2018-11-16,sv,7lEhOiFtcLXY4P7cuTKuQ8
95,Duro y Suave,Leslie Grace,10319,2018-11-09--2018-11-16,sv,31M5m42C3EGlbydf9XB5to
96,Otras Se Pierden,Morat,10238,2018-11-09--2018-11-16,sv,3SvbcJH2seu1zs0PMjPS6F
97,Criminal,Natti Natasha,10083,2018-11-09--2018-11-16,sv,6Za3190Sbw39BBC77WSS1C
98,God's Plan,Drake,10065,2018-11-09--2018-11-16,sv,6DCZcSspjsKoFjzjrWoCdn
99,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,9937,2018-11-09--2018-11-16,sv,1l77YWrGUp3qX3NS1rz7lq
100,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,9920,2018-11-09--2018-11-16,sv,45sVRPegWSGpIcsrDoaaCY
101,In My Mind,Dynoro,9815,2018-11-09--2018-11-16,sv,0E9ZjEAyAwOXZ7wJC0PD33
102,Dura - Remix,Daddy Yankee,9787,2018-11-09--2018-11-16,sv,6U2NuJILEOEpW2tVCuqKHb
103,Sensualidad,Bad Bunny,9740,2018-11-09--2018-11-16,sv,5hcisvFMidkMJlElTO9Qmw
104,Closer,The Chainsmokers,9645,2018-11-09--2018-11-16,sv,7BKLCZ1jbUBVqRi2FVlTVw
105,Se Preparó,Ozuna,9586,2018-11-09--2018-11-16,sv,1m69ELEgE6k5ZWsap40ozt
106,Thunder,Imagine Dragons,9515,2018-11-09--2018-11-16,sv,1zB4vmk8tFRmM9UULNzbLB
107,SAD!,XXXTENTACION,9510,2018-11-09--2018-11-16,sv,3ee8Jmje8o58CHK66QrVC2
108,Una Vez Más,Manuel Turizo,9407,2018-11-09--2018-11-16,sv,3PKk9pGTfQBINlJrEyrH6c
109,Crazy Little Thing Called Love - Remastered 2011,Queen,9392,2018-11-09--2018-11-16,sv,6xdLJrVj4vIXwhuG8TMopk
110,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,9337,2018-11-09--2018-11-16,sv,4QtiVmuA88tPQiCOHZuQ5b
111,Se Vuelve Loca,CNCO,9328,2018-11-09--2018-11-16,sv,2PYmyMAMlhX1eVevLo5A6n
112,Better Now,Post Malone,9288,2018-11-09--2018-11-16,sv,7dt6x5M1jzdTEt8oCbisTK
113,Kiss and Make Up,Dua Lipa,9237,2018-11-09--2018-11-16,sv,13hvHEstJ4sNbzdroPrPI3
114,Bad Liar,Imagine Dragons,9138,2018-11-09--2018-11-16,sv,2RSHsoi04658QL5xgQVov3
115,Radio Ga Ga - Live Aid,Queen,9105,2018-11-09--2018-11-16,sv,0YwBZKT8JE4U5TwmYE9BV9
116,¿Cual es tu plan?,Bad Bunny,9087,2018-11-09--2018-11-16,sv,4HRDBtek0ayfLQ6uc7rjO9
117,Ponle,Rvssian,9049,2018-11-09--2018-11-16,sv,28O1p0bQXH2F6Qn8jBZZR4
118,Vuelve,Sebastian Yatra,9033,2018-11-09--2018-11-16,sv,6WSAPEkvEfcEUgSTAo1D3S
119,Escápate Conmigo (feat. Ozuna),Wisin,8934,2018-11-09--2018-11-16,sv,1KSqYYJFyfTecXFk9M0prc
120,Wake Up in the Sky,Gucci Mane,8843,2018-11-09--2018-11-16,sv,0QIjsbm2fh1cJ45XO9eGqq
121,The Scientist,Coldplay,8743,2018-11-09--2018-11-16,sv,75JFxkI2RXiU7L9VXzMkle
122,I Want To Break Free - Single Remix,Queen,8682,2018-11-09--2018-11-16,sv,2AkmdLbVKS1steeZdy8H1l
123,Mamita,CNCO,8667,2018-11-09--2018-11-16,sv,71GAvRsilpo9pqd0vYn8Mo
124,Solo (feat. Demi Lovato),Clean Bandit,8638,2018-11-09--2018-11-16,sv,6kPJZM97LwdG9QIsT7khp6
125,Síguelo Bailando,Ozuna,8611,2018-11-09--2018-11-16,sv,5Y9fnynLlIvqtM710MHzfz
126,Without Me,Halsey,8607,2018-11-09--2018-11-16,sv,5p7ujcrUXASCNwRaWNHR1C
127,Perderme Contigo,Bacilos,8600,2018-11-09--2018-11-16,sv,7mHFWWfVlhqGjeIQ5qt9i2
128,SICKO MODE,Travis Scott,8591,2018-11-09--2018-11-16,sv,2xLMifQCjDGFmkHkpNLD9h
129,Mi Cama - Remix,KAROL G,8536,2018-11-09--2018-11-16,sv,38QmUDpkoYlNbMKvpvAsrE
130,Thunderclouds,Sia,8460,2018-11-09--2018-11-16,sv,2c7GlMNmF7pbohjykutmLP
131,no tears left to cry,Ariana Grande,8408,2018-11-09--2018-11-16,sv,2qT1uLXPVPzGgFOx4jtEuo
132,We Are The Champions - Remastered 2011,Queen,8396,2018-11-09--2018-11-16,sv,1lCRw5FEZ1gPDNPzy1K4zW
133,Jocelyn Flores,XXXTENTACION,8395,2018-11-09--2018-11-16,sv,7m9OqQk4RVRkw9JJdeAw96
134,Let Me Love You,DJ Snake,8364,2018-11-09--2018-11-16,sv,0lYBSQXN6rCTvUZvg9S0lU
135,Shallow,Lady Gaga,8357,2018-11-09--2018-11-16,sv,2VxeLyX666F8uXCJ0dZF8B
136,Falling Down - Bonus Track,Lil Peep,8345,2018-11-09--2018-11-16,sv,4jvjzW7Hm0yK4LvvE0Paz9
137,Waste It On Me (feat. BTS),Steve Aoki,8246,2018-11-09--2018-11-16,sv,2J0X46UkpfLlWbuCXFgDLr
