Position,Track Name,Artist,Streams,date,region,id
160,Se Preparó,Ozuna,22044,2018-11-30--2018-12-07,ec,1m69ELEgE6k5ZWsap40ozt
161,La Mujer Perfecta,KURT,21968,2018-11-30--2018-12-07,ec,0mAGeks6ns4FZWBPkjD9HR
162,La Mentira,Brytiago,21832,2018-11-30--2018-12-07,ec,59xZZeF6Ve0ZfCd7AcFvXr
163,Dimelo,Paulo Londra,21749,2018-11-30--2018-12-07,ec,3uwehoqKSQLa5lFFvIX6M3
164,La Incondicional,Luis Miguel,21748,2018-11-30--2018-12-07,ec,6F9yAYUaNbUhdlQyt5uZ3b
165,Crazy Little Thing Called Love - Remastered 2011,Queen,21622,2018-11-30--2018-12-07,ec,6xdLJrVj4vIXwhuG8TMopk
166,Cómo Te Atreves,Morat,21621,2018-11-30--2018-12-07,ec,7M6CFruBrM5x7u0lTMtm6r
167,¿Cual es tu plan?,Bad Bunny,21555,2018-11-30--2018-12-07,ec,4HRDBtek0ayfLQ6uc7rjO9
168,Me Dediqué a Perderte,Alejandro Fernandez,21484,2018-11-30--2018-12-07,ec,4NUt1fcnO9aQAELBgXq3Kr
169,Escápate Conmigo (feat. Ozuna),Wisin,21412,2018-11-30--2018-12-07,ec,1KSqYYJFyfTecXFk9M0prc
170,Lamento Boliviano,Los Enanitos Verdes,21361,2018-11-30--2018-12-07,ec,6Pur3hWy6Nzc27ilmsp5HA
171,Dura - Remix,Daddy Yankee,21252,2018-11-30--2018-12-07,ec,6U2NuJILEOEpW2tVCuqKHb
172,Unica,Ozuna,21202,2018-11-30--2018-12-07,ec,33b2wX9d0kxqxhi7lcsC1A
173,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,21127,2018-11-30--2018-12-07,ec,27rdGxbavYJeBphck5MZAF
174,SUTRA,Sebastian Yatra,21124,2018-11-30--2018-12-07,ec,0lTYnxJdC68v0oXd5xolxY
175,Yo No Merezco Volver,Morat,21114,2018-11-30--2018-12-07,ec,1uFl33ahAD59XrccuSxpkz
176,Te Mando Flores,Fonseca,21081,2018-11-30--2018-12-07,ec,6OpHDI8lRiqHLqmUIYUxVr
177,Every Breath You Take - Remastered 2003,The Police,20945,2018-11-30--2018-12-07,ec,5C0LFQARavkPpn7JgA4sLk
178,I Want To Break Free - Single Remix,Queen,20871,2018-11-30--2018-12-07,ec,2AkmdLbVKS1steeZdy8H1l
179,Corazón (feat. Nego do Borel),Maluma,20850,2018-11-30--2018-12-07,ec,5cepAtqnEQ6yVG6088zMMu
180,Radio Ga Ga - Live Aid,Queen,20767,2018-11-30--2018-12-07,ec,0YwBZKT8JE4U5TwmYE9BV9
181,Bella - Remix,Wolfine,20700,2018-11-30--2018-12-07,ec,0SaYeGhSXN0dDWstyNTQ56
182,Veneno,Anitta,20694,2018-11-30--2018-12-07,ec,1KFN3kB4hc6r7ILpifFsqf
183,Mi Mala - Remix,Mau y Ricky,20616,2018-11-30--2018-12-07,ec,6kOHug1s9Nd5gsHrX8irs2
184,Traicionera,Sebastian Yatra,20614,2018-11-30--2018-12-07,ec,4Ft0391aLVNtCPPseh98lp
185,Como Mirarte,Sebastian Yatra,20315,2018-11-30--2018-12-07,ec,0CXEPVeQDLgDBfvcsQpXq1
186,Pineapple,KAROL G,20259,2018-11-30--2018-12-07,ec,2RXzzOxmBlffT81fjwBSVh
187,Without Me,Halsey,20169,2018-11-30--2018-12-07,ec,5p7ujcrUXASCNwRaWNHR1C
188,Contigo Siempre,Alejandro Fernandez,20163,2018-11-30--2018-12-07,ec,17LxkTp8UNbPcYrDrI6UOq
189,Corazon de Acero,Yiyo Sarante,20006,2018-11-30--2018-12-07,ec,4dLBiOu6BXGaEL8ByICR6Q
190,Say My Name,David Guetta,19924,2018-11-30--2018-12-07,ec,0YammaEkYSeo9vQYZ1OwS6
191,Sweet Child O' Mine,Guns N' Roses,19888,2018-11-30--2018-12-07,ec,7o2CTH4ctstm8TNelqjb51
192,Devuélveme a mi chica,Hombres G,19837,2018-11-30--2018-12-07,ec,1Wrzhfa5bNlqvsnCztz190
193,Photograph,Ed Sheeran,19797,2018-11-30--2018-12-07,ec,6fxVffaTuwjgEk5h9QyRjy
194,Síguelo Bailando,Ozuna,19625,2018-11-30--2018-12-07,ec,5Y9fnynLlIvqtM710MHzfz
195,Wonderwall - Remastered,Oasis,19603,2018-11-30--2018-12-07,ec,5qqabIl2vWzo9ApSC317sa
196,Solo,Amenazzy,19524,2018-11-30--2018-12-07,ec,7mTWMsbnRPGmyLOEaImXOU
197,Marinero,Maluma,19480,2018-11-30--2018-12-07,ec,6x5LBP3nYXVdIDoomChGr3
198,Cásate Conmigo,Silvestre Dangond,19462,2018-11-30--2018-12-07,ec,6f4UPdDBQONKJBRqwZGjaJ
199,Ella Fuma,Plan B,19388,2018-11-30--2018-12-07,ec,4IYxcqhcFFJ025qfWJeulF
200,Qué Tienes Tú,Dvicio,19307,2018-11-30--2018-12-07,ec,4txQPJDlvU72lC6EMhT7m9
1,Adan y Eva,Paulo Londra,324232,2018-12-07--2018-12-14,ec,6FyRXC8tJUh863JCkyWqtk
2,Calma - Remix,Pedro Capó,223664,2018-12-07--2018-12-14,ec,5iwz1NiezX7WWjnCgY5TH4
3,Desconocidos,Mau y Ricky,210272,2018-12-07--2018-12-14,ec,0s5DNDV6LAKn2u2Ufa3VjQ
4,MIA (feat. Drake),Bad Bunny,187791,2018-12-07--2018-12-14,ec,116H0KvKr2Zl4RPuVBruDO
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,177309,2018-12-07--2018-12-14,ec,4w8niZpiMy6qz1mntFA5uM
6,Cuando Te Besé,Becky G,157744,2018-12-07--2018-12-14,ec,2XXMDz7SPZ4mSFN1PXfHUy
7,Ya No Tiene Novio,Sebastian Yatra,139898,2018-12-07--2018-12-14,ec,7uQmJ1jgNzBpATSoWKSPFu
8,Ella Quiere Beber - Remix,Anuel AA,138489,2018-12-07--2018-12-14,ec,2cYnZNzFRFK0H7vSNxPsUq
9,Vaina Loca,Ozuna,131819,2018-12-07--2018-12-14,ec,48zFZh27QU5qsrBjn4C2FA
10,Amigos Con Derechos,Reik,131158,2018-12-07--2018-12-14,ec,2zDj4WjbNDmrRL6Z4YjjCA
11,PPP,Kevin Roldan,127505,2018-12-07--2018-12-14,ec,1DcxnVNFAyVl2sDQ646pXS
12,BEBE,6ix9ine,126779,2018-12-07--2018-12-14,ec,4KkUjFkcQvGvWekl8RATDn
13,Imposible,Luis Fonsi,118772,2018-12-07--2018-12-14,ec,3ao3OVxHlb3C08vAaApUlm
14,Mala Mía,Maluma,117404,2018-12-07--2018-12-14,ec,62o8KoI44JfN7aYxgTnPvh
15,Ni Gucci Ni Prada,Kenny Man,115441,2018-12-07--2018-12-14,ec,32lexhcz93AinKK0qLTZaZ
16,Créeme,KAROL G,113291,2018-12-07--2018-12-14,ec,1mT47pKLXUwPYGwB91GcNz
17,Bubalu,Becky G,112804,2018-12-07--2018-12-14,ec,7dNwJbsT0sg1le5kVugGJb
18,Adictiva,Daddy Yankee,110930,2018-12-07--2018-12-14,ec,6MJUCumnQsQEKbCy28tbCP
19,Mocca,Lalo Ebratt,108399,2018-12-07--2018-12-14,ec,0NKoPGc72yUKTIneVhFfg1
20,Culpables,KAROL G,105769,2018-12-07--2018-12-14,ec,6q8Lb50EtqNeeJXXe8mMAH
21,Puntos Suspensivos,Piso 21,103715,2018-12-07--2018-12-14,ec,04cd1MHVq1D8v1nuTZoCdv
22,Reggaeton,J Balvin,103328,2018-12-07--2018-12-14,ec,2D3z17LBMJ2HEHeBFFjTLi
23,No Es Justo,J Balvin,87022,2018-12-07--2018-12-14,ec,5qFeMRz4TvetPmzjre9Dq7
24,Quiere Beber,Anuel AA,86300,2018-12-07--2018-12-14,ec,3rPAD722s5FFNnwjC91t7Z
25,"thank u, next",Ariana Grande,78831,2018-12-07--2018-12-14,ec,2rPE9A1vEgShuZxxzR2tZH
26,Te Boté - Remix,Nio Garcia,78638,2018-12-07--2018-12-14,ec,3V8UKqhEK5zBkBb6d6ub8i
27,Asesina - Remix,Brytiago,78194,2018-12-07--2018-12-14,ec,59PYgzOiOjGDzjDT5N5oOX
28,Sola,Manuel Turizo,76985,2018-12-07--2018-12-14,ec,675w3ACw5xZR3ODhUJlEVN
29,Bohemian Rhapsody - Remastered 2011,Queen,73507,2018-12-07--2018-12-14,ec,7tFiyTwD0nx5a1eklYtX2J
30,Por Perro,Sebastian Yatra,70050,2018-12-07--2018-12-14,ec,2alIsNw1mqEShbWyO1HXZZ
31,Justicia,Silvestre Dangond,69390,2018-12-07--2018-12-14,ec,6ipp8Dhs33KinlF4BStgca
32,Déjalo,Nacho,68776,2018-12-07--2018-12-14,ec,4VTTpwcAxVSQNzEZLi75d0
33,Esta Noche,Mike Bahía,68572,2018-12-07--2018-12-14,ec,7vFmnmcsp41uzBUiw1zxfw
34,Culpables,Manuel Turizo,67219,2018-12-07--2018-12-14,ec,3RD0PGolM0mETGHaprwgMn
35,La player (Bandolera),Zion & Lennox,66351,2018-12-07--2018-12-14,ec,0VKkyBKCXyR99navhVRqcP
36,Tanta Falta,Bryant Myers,65684,2018-12-07--2018-12-14,ec,0sPTfDSZgE3KvcvqaKPtEx
37,Hipócrita,Anuel AA,64137,2018-12-07--2018-12-14,ec,6XBjCetHKdO5L9cwMDVffw
38,Cuando Nadie Ve,Morat,63589,2018-12-07--2018-12-14,ec,71iAechwVKGu26pahzFL0k
39,Toda - Remix,Alex Rose,62813,2018-12-07--2018-12-14,ec,7nD2JPaxIKUdxd2UWgnaGL
40,Mocca - Remix,Lalo Ebratt,61794,2018-12-07--2018-12-14,ec,1usoXi4f0BnMART4uActEA
41,Sin Pijama,Becky G,59832,2018-12-07--2018-12-14,ec,2ijef6ni2amuunRoKTlgww
42,Serenata,Mike Bahía,59650,2018-12-07--2018-12-14,ec,0Ek2vjTPwy3fXKQnsXy8MH
43,Está Rico,Marc Anthony,58501,2018-12-07--2018-12-14,ec,2wRkBumdItthjYP9XknImg
44,No Me Acuerdo,Thalía,58440,2018-12-07--2018-12-14,ec,1G586ld1gbaECg4Bc6w40O
45,Another One Bites The Dust - Remastered 2011,Queen,58084,2018-12-07--2018-12-14,ec,5vdp5UmvTsnMEMESIF2Ym7
46,Reggaetón en lo Oscuro,Wisin & Yandel,56665,2018-12-07--2018-12-14,ec,3aUTkuo4ObA6QPtZSu5NBq
47,Ibiza,Ozuna,55164,2018-12-07--2018-12-14,ec,1h9P5WJwyvK8OB7O2YiXgp
48,Me Voy,Rombai,53410,2018-12-07--2018-12-14,ec,22sESxzbY1O1E19xjOTaYf
49,Llegaste Tú,CNCO,53099,2018-12-07--2018-12-14,ec,6tT4Ks1N04Ut0lSQ3xjSaZ
50,Déjala que vuelva (feat. Manuel Turizo),Piso 21,52795,2018-12-07--2018-12-14,ec,1j6xOGusnyXq3l6IryKF3G
51,Te Amo,Piso 21,48275,2018-12-07--2018-12-14,ec,2RVrdr062uLFxXwIxwdXPH
52,Amantes,Greeicy,48031,2018-12-07--2018-12-14,ec,3IyPnNX142pvWx6D5CiimD
53,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,47731,2018-12-07--2018-12-14,ec,2aMVyJSuDFFL1sTjJnvk7X
54,Luz Apaga,Ozuna,47079,2018-12-07--2018-12-14,ec,5Q3e16qE1RE5oilN3ukasm
55,Desde el Corazón,Bad Bunny,46840,2018-12-07--2018-12-14,ec,1R2mapMAUiYqre6jcFX57g
56,Asesina,Brytiago,46784,2018-12-07--2018-12-14,ec,2QgWkYJqvjzsAd8Sh8HlH7
57,Baby Girl (feat. Lalo Ebratt),Mario Bautista,46668,2018-12-07--2018-12-14,ec,6o8ogTrSX8H0F66Pdz3Tsc
58,Besos En Guerra,Morat,45873,2018-12-07--2018-12-14,ec,1mlGScrDQqHqmhdIqE8MmA
59,Chica Paranormal,Paulo Londra,45284,2018-12-07--2018-12-14,ec,7zAGi1cps7yYhAajGXlFTH
60,No Hay Nadie Más,Sebastian Yatra,45205,2018-12-07--2018-12-14,ec,3IPJg1sdqLj12kFIndaonN
61,Por Tu Culpa,Tres Dedos,45056,2018-12-07--2018-12-14,ec,6x2z9OmeOo7VQ9oPUs3lnO
62,Epa Wei,Danny Ocean,44901,2018-12-07--2018-12-14,ec,2QmsKag0YaqhAbpR9Nwmpn
63,Me Niego (feat. Ozuna & Wisin),Reik,44624,2018-12-07--2018-12-14,ec,6jA8JUuPCGYjFcgw0AoM5T
64,Girls Like You (feat. Cardi B),Maroon 5,41251,2018-12-07--2018-12-14,ec,7fa9MBXhVfQ8P8Df9OEbD8
65,Replay,Maikel Delacalle,40943,2018-12-07--2018-12-14,ec,07w6jp4Fq8GGqhLoDYoVkb
66,Me Rehúso,Danny Ocean,40817,2018-12-07--2018-12-14,ec,6De0lHrwBfPfrhorm9q1Xl
67,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,40145,2018-12-07--2018-12-14,ec,58smOywZbVu8AjWutppiQA
68,Clandestino,Shakira,39235,2018-12-07--2018-12-14,ec,7DrluKkTviBwCc8AV3VGmf
69,Vuelve,Sebastian Yatra,38965,2018-12-07--2018-12-14,ec,6WSAPEkvEfcEUgSTAo1D3S
70,Calypso,Luis Fonsi,38346,2018-12-07--2018-12-14,ec,4178A5NkEjcsGc64jpBO6d
71,Otras Se Pierden,Morat,38223,2018-12-07--2018-12-14,ec,3SvbcJH2seu1zs0PMjPS6F
72,Jacuzzi,Greeicy,37150,2018-12-07--2018-12-14,ec,68AFwp0MnkWketMmnfvzR8
73,Robarte un Beso,Carlos Vives,36432,2018-12-07--2018-12-14,ec,0JcNysfWVWaMS7R6vzGB2k
74,Duro y Suave,Leslie Grace,36033,2018-12-07--2018-12-14,ec,31M5m42C3EGlbydf9XB5to
75,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,35839,2018-12-07--2018-12-14,ec,4QtiVmuA88tPQiCOHZuQ5b
76,Believer,Imagine Dragons,35352,2018-12-07--2018-12-14,ec,0pqnGHJpmpxLKifKRmU6WP
77,Under Pressure - Remastered,Queen,35320,2018-12-07--2018-12-14,ec,2fuCquhmrzHpu5xcA1ci9x
78,Se Vuelve Loca,CNCO,34160,2018-12-07--2018-12-14,ec,2PYmyMAMlhX1eVevLo5A6n
79,Hola,Zion & Lennox,34154,2018-12-07--2018-12-14,ec,2dYJKHEqAUTCk2U9zntaS1
80,La Diabla,Alex Sensation,34135,2018-12-07--2018-12-14,ec,1Bo5CD2Tg8di5QSJHEoHmZ
81,MALA,6ix9ine,33959,2018-12-07--2018-12-14,ec,0LQ1J0BCzA2qnAgp9MkkNE
82,Celoso,Lele Pons,33929,2018-12-07--2018-12-14,ec,33zcmmElV1YbRZe57biUjg
83,I Like It,Cardi B,33689,2018-12-07--2018-12-14,ec,58q2HKrzhC3ozto2nDdN4z
84,Dembow,Danny Ocean,33319,2018-12-07--2018-12-14,ec,2EzRdhuoPyNJDlep7lnNf2
85,Shape of You,Ed Sheeran,32850,2018-12-07--2018-12-14,ec,7qiZfU4dY1lWllzX7mPBI3
86,Miss Lonely - Dimelo Flow Remix,Sech,32834,2018-12-07--2018-12-14,ec,3tRtlS9YUyYqVgqO3iM4bW
87,One Kiss (with Dua Lipa),Calvin Harris,32777,2018-12-07--2018-12-14,ec,7ef4DlsgrMEH11cDZd32M6
88,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,32648,2018-12-07--2018-12-14,ec,2LskIZrCeLxRvCiGP8gxlh
89,Somebody To Love - Remastered 2011,Queen,32627,2018-12-07--2018-12-14,ec,6cFZ4PLC19taNlpl9pbGMf
90,Esperándote,Manuel Turizo,32534,2018-12-07--2018-12-14,ec,1nfyE13arjOuO54HH0zmqj
91,We Will Rock You - Remastered,Queen,32451,2018-12-07--2018-12-14,ec,4pbJqGIASGPr0ZpGpnWkDn
92,Ponle,Rvssian,32096,2018-12-07--2018-12-14,ec,28O1p0bQXH2F6Qn8jBZZR4
93,Zum Zum,Daddy Yankee,31804,2018-12-07--2018-12-14,ec,7lEhOiFtcLXY4P7cuTKuQ8
94,Devuelveme,Ozuna,31623,2018-12-07--2018-12-14,ec,5uvucCRBTkxv7VxIDLOqe7
95,Don't Stop Me Now - Remastered,Queen,31580,2018-12-07--2018-12-14,ec,5T8EDUDqKcs6OSOwEsfqG7
96,Estamos Bien,Bad Bunny,31455,2018-12-07--2018-12-14,ec,7glCSQqV5o6NU88Cn4zPZn
97,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,30415,2018-12-07--2018-12-14,ec,5bITfqKGaPakO1l99hOMsI
98,El Clavo (feat. Maluma) - Remix,Prince Royce,30405,2018-12-07--2018-12-14,ec,6bI00brFpeprqCDqKouEJS
99,Happier,Marshmello,29823,2018-12-07--2018-12-14,ec,2dpaYNEQHiRxtZbfNsse99
100,Caraluna,Bacilos,29614,2018-12-07--2018-12-14,ec,7DhYjNLksXZhbRQeheAums
101,X,Nicky Jam,29532,2018-12-07--2018-12-14,ec,39N9RPD9MRb5WmoLzNzPeA
102,To My Love - Tainy Remix,Bomba Estéreo,29529,2018-12-07--2018-12-14,ec,5LciLoxa1gK70yIUeoHgRx
103,Calma,Pedro Capó,29413,2018-12-07--2018-12-14,ec,6aLJnupvPpT9HLv3xaUhe1
104,Sirena,Cali Y El Dandee,29261,2018-12-07--2018-12-14,ec,1juHIWqgFiDFAKuEBP24Lt
105,A Solas - Remix,Lunay,29077,2018-12-07--2018-12-14,ec,3T5QSIgoaPIh07SwixRDp7
106,Una Lady Como Tú,Manuel Turizo,28582,2018-12-07--2018-12-14,ec,7MHN1aCFtLXjownGhvEQlF
107,Más Fuerte,Greeicy,28449,2018-12-07--2018-12-14,ec,2fKwgxMdLZ1IZPUXEG1Si7
108,Por Pura Curiosidad,Fonseca,28392,2018-12-07--2018-12-14,ec,1mTcpdbAO60aQgOld1WzFh
109,Madura (feat. Bad Bunny),Cosculluela,27973,2018-12-07--2018-12-14,ec,0r9d60ZYPAlFHq8qnUtkXN
110,Lost on You,LP,27940,2018-12-07--2018-12-14,ec,3SqvR3HYLlCTYzbDXJ52OC
111,Bella,Wolfine,27936,2018-12-07--2018-12-14,ec,3xcCix7Jv1Rp90YVmgo35D
112,Otra vez (feat. J Balvin),Zion & Lennox,27279,2018-12-07--2018-12-14,ec,3QwBODjSEzelZyVjxPOHdq
113,A Partir De Hoy,David Bisbal,27187,2018-12-07--2018-12-14,ec,7ojH6H4wE6XJNgzU4uvNc8
114,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,26943,2018-12-07--2018-12-14,ec,4DBnQKEkneEBbUXJVX5Kxs
115,Nadie Como Yo,Kevin Roldan,26341,2018-12-07--2018-12-14,ec,6XGfoK5edwViiZlmv7kQcE
116,Bajo El Agua,Manuel Medrano,26258,2018-12-07--2018-12-14,ec,5QSYWruQQ7kBCHScI4xJ9g
117,No Se Va,Morat,26145,2018-12-07--2018-12-14,ec,4khWEpnaijN0G1x019Uzdr
118,Volver a Verte (feat. Cali y El Dandee),Fonseca,25994,2018-12-07--2018-12-14,ec,5AEe2QNDyG1u0bujk7LrgQ
119,Casualidad,Nacho,25993,2018-12-07--2018-12-14,ec,08rwXPBZ2DHOwnL7xaz044
120,Domingo (feat. Cosculluela),Reykon,25926,2018-12-07--2018-12-14,ec,6ayCEojiJIe5d8DwXVlGU4
121,Simples Corazones,Fonseca,25906,2018-12-07--2018-12-14,ec,13vkcX5tmzimIS5Hr17ZJ1
122,Por Hacerme el Bueno,Bacilos,25790,2018-12-07--2018-12-14,ec,1iEIQ69PuAM76GCBT9HCek
123,Perfect,Ed Sheeran,25759,2018-12-07--2018-12-14,ec,0tgVpDi06FyKpA1z0VMD4v
124,Ahora Te Puedes Marchar,Luis Miguel,25681,2018-12-07--2018-12-14,ec,1uKjQoh8JZj9ryuYRhpd7E
125,Te Esperé,Jesse & Joy,25629,2018-12-07--2018-12-14,ec,6SFtimpTgM5wdYqTalvtFy
126,In My Mind,Dynoro,25382,2018-12-07--2018-12-14,ec,0E9ZjEAyAwOXZ7wJC0PD33
127,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,25278,2018-12-07--2018-12-14,ec,5q2JbCNi4FcnglgPfxcV65
128,Un Poquito,Diego Torres,25136,2018-12-07--2018-12-14,ec,5pH8g37XIkQej0AnlfQgNS
129,No Te Vas,Nacho,25117,2018-12-07--2018-12-14,ec,21Dt0T82tst15r3HCIM2Ku
130,Criminal,Natti Natasha,25090,2018-12-07--2018-12-14,ec,6Za3190Sbw39BBC77WSS1C
131,Killer Queen - Remastered 2011,Queen,24986,2018-12-07--2018-12-14,ec,7GqWnsKhMtEW0nzki5o0d8
132,La Correcta,Nabález,24861,2018-12-07--2018-12-14,ec,1ISamB2lPDAeKb4Js2hLgq
133,Échame La Culpa,Luis Fonsi,24832,2018-12-07--2018-12-14,ec,2hl6q70unbviGo3g1R7uFx
134,X - Remix,Nicky Jam,24749,2018-12-07--2018-12-14,ec,6JjPBQfI2Y8nIjnm65X6Pw
135,Say My Name,David Guetta,24599,2018-12-07--2018-12-14,ec,0YammaEkYSeo9vQYZ1OwS6
136,La flaca,Jarabe De Palo,24593,2018-12-07--2018-12-14,ec,2LsbizbOeNa4x6qsi2jAMb
137,New Rules,Dua Lipa,24459,2018-12-07--2018-12-14,ec,2xJCMIJfcNYDc5iR0sAm2O
138,Booty,C. Tangana,24353,2018-12-07--2018-12-14,ec,4W3FJapn5CD6Fnrlfj4HFe
139,Te Guste,Jennifer Lopez,24201,2018-12-07--2018-12-14,ec,0ifLplTQxXkFZKMQpWCHii
140,Acuérdate De Mí,Morat,24145,2018-12-07--2018-12-14,ec,6vJSBlhgcGFTnHn3UsHgpt
141,Without Me,Halsey,24040,2018-12-07--2018-12-14,ec,5p7ujcrUXASCNwRaWNHR1C
142,Suena El Dembow,Joey Montana,23946,2018-12-07--2018-12-14,ec,0woHVOh3KXLSDv8VU9XwZ4
143,Promises (with Sam Smith),Calvin Harris,23853,2018-12-07--2018-12-14,ec,5N5k9nd479b1xpDZ4usjrg
144,Perdón,David Bisbal,23725,2018-12-07--2018-12-14,ec,4iCJFRTRsFlj4UWoEd7bS9
145,Downtown,Anitta,23597,2018-12-07--2018-12-14,ec,3Ga6eKrUFf12ouh9Yw3v2D
146,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,23585,2018-12-07--2018-12-14,ec,1AKP5JySgNsr2Y04z1yGHJ
147,IDGAF,Dua Lipa,23568,2018-12-07--2018-12-14,ec,76cy1WJvNGJTj78UqeA5zr
148,Loca Remix,Khea,23406,2018-12-07--2018-12-14,ec,2CRbiMK0W14l71SpDKqKZM
149,Ella Me Persigue,Alkilados,23320,2018-12-07--2018-12-14,ec,5lKfxy2Lzs2yJWqHuWHUIq
150,Corazón (feat. Nego do Borel),Maluma,22871,2018-12-07--2018-12-14,ec,5cepAtqnEQ6yVG6088zMMu
151,Cómo Te Atreves,Morat,22763,2018-12-07--2018-12-14,ec,7M6CFruBrM5x7u0lTMtm6r
152,Punto Y Aparte,Morat,22752,2018-12-07--2018-12-14,ec,6z1wOs7wdx5HSn6PMDoc4s
153,TELÉFONO,Aitana,22691,2018-12-07--2018-12-14,ec,5h8VHxOBK1VWWj46T8fSly
154,Magia (feat. Sebastian Yatra),Andrés Cepeda,22662,2018-12-07--2018-12-14,ec,6xAhkN7uE1qdhPa8jZwhTb
155,No Te Creo,Felipe Peláez,22662,2018-12-07--2018-12-14,ec,2OKKeDxai9VJ5uW8zHLP3O
156,Mi Mala - Remix,Mau y Ricky,22532,2018-12-07--2018-12-14,ec,6kOHug1s9Nd5gsHrX8irs2
157,The Scientist,Coldplay,22247,2018-12-07--2018-12-14,ec,75JFxkI2RXiU7L9VXzMkle
158,Te Mando Flores,Fonseca,22206,2018-12-07--2018-12-14,ec,6OpHDI8lRiqHLqmUIYUxVr
159,Creo en Ti,Reik,21986,2018-12-07--2018-12-14,ec,0xXhgLXfEHnWJHVgRvFvdn
160,Mi Cama - Remix,KAROL G,21984,2018-12-07--2018-12-14,ec,38QmUDpkoYlNbMKvpvAsrE
161,Pineapple,KAROL G,21809,2018-12-07--2018-12-14,ec,2RXzzOxmBlffT81fjwBSVh
162,A Cámara Lenta,Abraham Mateo,21730,2018-12-07--2018-12-14,ec,5Bgxe0N4DlrZx37FBmBB7o
163,Dura - Remix,Daddy Yankee,21705,2018-12-07--2018-12-14,ec,6U2NuJILEOEpW2tVCuqKHb
164,Corazon de Acero,Yiyo Sarante,21602,2018-12-07--2018-12-14,ec,4dLBiOu6BXGaEL8ByICR6Q
165,Lamento Boliviano,Los Enanitos Verdes,21591,2018-12-07--2018-12-14,ec,6Pur3hWy6Nzc27ilmsp5HA
166,Síguelo Bailando,Ozuna,21545,2018-12-07--2018-12-14,ec,5Y9fnynLlIvqtM710MHzfz
167,Se Preparó,Ozuna,21519,2018-12-07--2018-12-14,ec,1m69ELEgE6k5ZWsap40ozt
168,Escápate Conmigo (feat. Ozuna),Wisin,21519,2018-12-07--2018-12-14,ec,1KSqYYJFyfTecXFk9M0prc
169,SUTRA,Sebastian Yatra,21484,2018-12-07--2018-12-14,ec,0lTYnxJdC68v0oXd5xolxY
170,Dímelo,Paulo Londra,21323,2018-12-07--2018-12-14,ec,68NhevkESo24f9nTL8fDFP
171,Ta to Gucci,Cauty,21284,2018-12-07--2018-12-14,ec,6Bl4kGTCAo1U9po5Ew8iR0
172,Solo,Amenazzy,21271,2018-12-07--2018-12-14,ec,7mTWMsbnRPGmyLOEaImXOU
173,Me Dediqué a Perderte,Alejandro Fernandez,21263,2018-12-07--2018-12-14,ec,4NUt1fcnO9aQAELBgXq3Kr
174,¿Cual es tu plan?,Bad Bunny,21252,2018-12-07--2018-12-14,ec,4HRDBtek0ayfLQ6uc7rjO9
175,La Mentira,Brytiago,21215,2018-12-07--2018-12-14,ec,59xZZeF6Ve0ZfCd7AcFvXr
176,Yo No Merezco Volver,Morat,21082,2018-12-07--2018-12-14,ec,1uFl33ahAD59XrccuSxpkz
177,Brindemos,Anuel AA,21013,2018-12-07--2018-12-14,ec,7LeQ55Z5jPBB0ggYJtAiYO
178,Veneno,Anitta,20905,2018-12-07--2018-12-14,ec,1KFN3kB4hc6r7ILpifFsqf
179,Every Breath You Take - Remastered 2003,The Police,20656,2018-12-07--2018-12-14,ec,5C0LFQARavkPpn7JgA4sLk
180,La Incondicional,Luis Miguel,20633,2018-12-07--2018-12-14,ec,6F9yAYUaNbUhdlQyt5uZ3b
181,Chachachá,Jósean Log,20604,2018-12-07--2018-12-14,ec,6aommJFM8i3iT4inKuDSXh
182,Adicto,Prince Royce,20489,2018-12-07--2018-12-14,ec,4Xqpt53kWML7eTObGxQ43i
183,El Préstamo,Maluma,20473,2018-12-07--2018-12-14,ec,2XVilv6s9GETnw9PG4T9Mz
184,Mamita,CNCO,20349,2018-12-07--2018-12-14,ec,71GAvRsilpo9pqd0vYn8Mo
185,Unica,Ozuna,20228,2018-12-07--2018-12-14,ec,33b2wX9d0kxqxhi7lcsC1A
186,Como Mirarte,Sebastian Yatra,20211,2018-12-07--2018-12-14,ec,0CXEPVeQDLgDBfvcsQpXq1
187,Bella - Remix,Wolfine,20205,2018-12-07--2018-12-14,ec,0SaYeGhSXN0dDWstyNTQ56
188,Zum Zum - Remix,Plan B,20159,2018-12-07--2018-12-14,ec,2y4XLIaQOPbBJQEr4r9L2Y
189,Traicionera,Sebastian Yatra,20033,2018-12-07--2018-12-14,ec,4Ft0391aLVNtCPPseh98lp
