Position,Track Name,Artist,Streams,date,region,id
19,Rise,Jonas Blue,154244,2018-09-28--2018-10-05,ie,3u1S1OmAUhx5DRlLrXqyp3
20,God is a woman,Ariana Grande,152890,2018-09-28--2018-10-05,ie,5OCJzvD7sykQEKHH7qAC3C
21,Lucid Dreams,Juice WRLD,141198,2018-09-28--2018-10-05,ie,0s3nnoMeVWz3989MkNQiRf
22,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,137536,2018-09-28--2018-10-05,ie,0dbTQYW3Ad1FTzIA9t90E8
23,Killshot,Eminem,131382,2018-09-28--2018-10-05,ie,1jo3TwNGCXfNdB5uba3ZVv
24,Let You Love Me,Rita Ora,129860,2018-09-28--2018-10-05,ie,6xtcFXSo8H9BZN637BMVKS
25,Back & Forth,MK,122633,2018-09-28--2018-10-05,ie,4M8x1TR36VMQMFMbGCdoyA
26,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,121908,2018-09-28--2018-10-05,ie,5Xn4IyTtW6FUGIUyWjbUHG
27,SICKO MODE,Travis Scott,121438,2018-09-28--2018-10-05,ie,2xLMifQCjDGFmkHkpNLD9h
28,Nevermind,Dennis Lloyd,120554,2018-09-28--2018-10-05,ie,63SevszngYpZOwf63o61K4
29,Youngblood,5 Seconds of Summer,120514,2018-09-28--2018-10-05,ie,2iUXsYOEPhVqEBwsqP70rE
30,Taste (feat. Offset),Tyga,116289,2018-09-28--2018-10-05,ie,5IaHrVsrferBYDm0bDyABy
