Position,Track Name,Artist,Streams,date,region,id
15,Solo de Mi,Bad Bunny,106524,2018-12-28--2019-01-04,py,4uP3pUP18ennmz0tb3GphR
16,Ya No Tiene Novio,Sebastian Yatra,97664,2018-12-28--2019-01-04,py,7uQmJ1jgNzBpATSoWKSPFu
17,Puntos Suspensivos,Piso 21,95955,2018-12-28--2019-01-04,py,04cd1MHVq1D8v1nuTZoCdv
18,Imposible,Luis Fonsi,94000,2018-12-28--2019-01-04,py,3ao3OVxHlb3C08vAaApUlm
19,BEBE,6ix9ine,91193,2018-12-28--2019-01-04,py,4KkUjFkcQvGvWekl8RATDn
20,A Solas - Remix,Lunay,84025,2018-12-28--2019-01-04,py,3T5QSIgoaPIh07SwixRDp7
21,La Forma en Que Me Miras,Super Yei,83990,2018-12-28--2019-01-04,py,6t94PGXYAuo9GbJEnMpPcW
22,Mala Mía,Maluma,80380,2018-12-28--2019-01-04,py,62o8KoI44JfN7aYxgTnPvh
23,Hipócrita,Anuel AA,79892,2018-12-28--2019-01-04,py,6XBjCetHKdO5L9cwMDVffw
24,Ibiza,Ozuna,78307,2018-12-28--2019-01-04,py,1h9P5WJwyvK8OB7O2YiXgp
25,Quiere Beber,Anuel AA,78238,2018-12-28--2019-01-04,py,3rPAD722s5FFNnwjC91t7Z
26,Asesina - Remix,Brytiago,77233,2018-12-28--2019-01-04,py,59PYgzOiOjGDzjDT5N5oOX
27,Mocca - Remix,Lalo Ebratt,70489,2018-12-28--2019-01-04,py,1usoXi4f0BnMART4uActEA
28,No Es Justo,J Balvin,64178,2018-12-28--2019-01-04,py,5qFeMRz4TvetPmzjre9Dq7
29,Sola,Manuel Turizo,63920,2018-12-28--2019-01-04,py,675w3ACw5xZR3ODhUJlEVN
30,NI BIEN NI MAL,Bad Bunny,62864,2018-12-28--2019-01-04,py,278kSqsZIiYp8p3QjYAqa8
31,Tanta Falta,Bryant Myers,62202,2018-12-28--2019-01-04,py,0sPTfDSZgE3KvcvqaKPtEx
32,Amigos Con Derechos,Reik,60681,2018-12-28--2019-01-04,py,2zDj4WjbNDmrRL6Z4YjjCA
33,Devuelveme,Ozuna,58687,2018-12-28--2019-01-04,py,5uvucCRBTkxv7VxIDLOqe7
34,Créeme,KAROL G,58372,2018-12-28--2019-01-04,py,1mT47pKLXUwPYGwB91GcNz
35,Mocca,Lalo Ebratt,57087,2018-12-28--2019-01-04,py,0NKoPGc72yUKTIneVhFfg1
36,La Mentira,Rafa Pabön,54459,2018-12-28--2019-01-04,py,02RUm00ruy5Xqo2Myq96EW
37,Luz Apaga,Ozuna,53226,2018-12-28--2019-01-04,py,5Q3e16qE1RE5oilN3ukasm
38,Coolant - Remix,Farruko,52038,2018-12-28--2019-01-04,py,4lnVigld8DSkCx0RWXiuKd
39,Me Vas a Extrañar - En Vivo,Damas Gratis,51094,2018-12-28--2019-01-04,py,3CACzG9I3AoKUKA3ODE5zW
40,Ni Gucci Ni Prada,Kenny Man,50996,2018-12-28--2019-01-04,py,32lexhcz93AinKK0qLTZaZ
41,Te Boté - Remix,Nio Garcia,49514,2018-12-28--2019-01-04,py,3V8UKqhEK5zBkBb6d6ub8i
42,La player (Bandolera),Zion & Lennox,48746,2018-12-28--2019-01-04,py,0VKkyBKCXyR99navhVRqcP
43,MALA,6ix9ine,48037,2018-12-28--2019-01-04,py,0LQ1J0BCzA2qnAgp9MkkNE
44,Déjalo,Nacho,46907,2018-12-28--2019-01-04,py,4VTTpwcAxVSQNzEZLi75d0
45,Por Perro,Sebastian Yatra,44624,2018-12-28--2019-01-04,py,2alIsNw1mqEShbWyO1HXZZ
46,Brindemos,Anuel AA,42495,2018-12-28--2019-01-04,py,7LeQ55Z5jPBB0ggYJtAiYO
47,Chica Paranormal,Paulo Londra,41694,2018-12-28--2019-01-04,py,7zAGi1cps7yYhAajGXlFTH
48,Caro,Bad Bunny,41554,2018-12-28--2019-01-04,py,6it15CsDlkqB7N4lF0C1qM
49,Callao,Wisin & Yandel,40121,2018-12-28--2019-01-04,py,3gu0fRSgFuc4FmrtIv0DnC
50,Si Estuviésemos Juntos,Bad Bunny,38759,2018-12-28--2019-01-04,py,35wvL50xvKpCHEJPxLOLPI
51,Está Rico,Marc Anthony,33267,2018-12-28--2019-01-04,py,2wRkBumdItthjYP9XknImg
52,Estamos Bien,Bad Bunny,32138,2018-12-28--2019-01-04,py,2OWVCFTolecLiGZPquvWvT
53,O Bebê,MC Kevinho,31922,2018-12-28--2019-01-04,py,51HrDv54pSe1IqynORNXBd
54,No Te Creas Tan Importante - En Vivo,Damas Gratis,31382,2018-12-28--2019-01-04,py,3trowLiYwwOoiwapLISNyk
55,Miss Lonely - Dimelo Flow Remix,Sech,30022,2018-12-28--2019-01-04,py,3tRtlS9YUyYqVgqO3iM4bW
56,No Me Acuerdo,Thalía,29959,2018-12-28--2019-01-04,py,1G586ld1gbaECg4Bc6w40O
57,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,29273,2018-12-28--2019-01-04,py,2aMVyJSuDFFL1sTjJnvk7X
58,Te Vi,Piso 21,29036,2018-12-28--2019-01-04,py,059bcIhyc2SBwm6sw2AZzd
59,Reggaetón en lo Oscuro,Wisin & Yandel,28674,2018-12-28--2019-01-04,py,7LLXLd0pisbEAdIVK502VM
60,Mala Mía - Remix,Maluma,28230,2018-12-28--2019-01-04,py,6sAwJPgaSQ9Q4XGnbx1gZb
61,Me Voy,Rombai,28129,2018-12-28--2019-01-04,py,22sESxzbY1O1E19xjOTaYf
62,Agora é Tudo Meu,Dennis DJ,28097,2018-12-28--2019-01-04,py,5yH8pYxNckOU1cxfPsMIaz
63,"thank u, next",Ariana Grande,27306,2018-12-28--2019-01-04,py,2rPE9A1vEgShuZxxzR2tZH
64,Sin Culpa (feat. DrefQuila),Duki,27078,2018-12-28--2019-01-04,py,3dLiBBKbeUIhzGNeuo5JGS
65,Sin Pijama,Becky G,26984,2018-12-28--2019-01-04,py,2ijef6ni2amuunRoKTlgww
66,Déjala que vuelva (feat. Manuel Turizo),Piso 21,25706,2018-12-28--2019-01-04,py,1j6xOGusnyXq3l6IryKF3G
67,Llegaste Tú,CNCO,25379,2018-12-28--2019-01-04,py,6tT4Ks1N04Ut0lSQ3xjSaZ
68,Replay,Maikel Delacalle,25014,2018-12-28--2019-01-04,py,07w6jp4Fq8GGqhLoDYoVkb
69,Te Guste,Jennifer Lopez,24967,2018-12-28--2019-01-04,py,0ifLplTQxXkFZKMQpWCHii
70,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,24718,2018-12-28--2019-01-04,py,5q2JbCNi4FcnglgPfxcV65
71,Dentro do Carro,MC Kevin o Chris,24704,2018-12-28--2019-01-04,py,6FWMkcaZyKS8I60zR6ro7h
72,Darte Remix,Alex Rose,24402,2018-12-28--2019-01-04,py,6xqbec9MHRmW7qtEINAlRx
73,Te Amo,Piso 21,24166,2018-12-28--2019-01-04,py,2RVrdr062uLFxXwIxwdXPH
74,Asesina,Brytiago,23942,2018-12-28--2019-01-04,py,2QgWkYJqvjzsAd8Sh8HlH7
75,Triste,Bryant Myers,23739,2018-12-28--2019-01-04,py,5MNS5FF4LrTX0jIaI0gory
76,Madura (feat. Bad Bunny),Cosculluela,23414,2018-12-28--2019-01-04,py,0r9d60ZYPAlFHq8qnUtkXN
77,Culpables,Manuel Turizo,23226,2018-12-28--2019-01-04,py,3RD0PGolM0mETGHaprwgMn
78,Epa Wei,Danny Ocean,23153,2018-12-28--2019-01-04,py,2QmsKag0YaqhAbpR9Nwmpn
79,Girls Like You (feat. Cardi B),Maroon 5,22688,2018-12-28--2019-01-04,py,7fa9MBXhVfQ8P8Df9OEbD8
80,Otra Noche en Miami,Bad Bunny,22633,2018-12-28--2019-01-04,py,4vCAzANUWDE24URV6wQ4ra
81,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,22229,2018-12-28--2019-01-04,py,58smOywZbVu8AjWutppiQA
82,Desde el Corazón,Bad Bunny,22134,2018-12-28--2019-01-04,py,1R2mapMAUiYqre6jcFX57g
83,Ella Fuma,Plan B,22070,2018-12-28--2019-01-04,py,4IYxcqhcFFJ025qfWJeulF
84,I Like It,Cardi B,21488,2018-12-28--2019-01-04,py,58q2HKrzhC3ozto2nDdN4z
85,Supuestamente,Ozuna,21202,2018-12-28--2019-01-04,py,1ZBU5DSoYQwaZVgep6pfn2
86,Happier,Marshmello,21056,2018-12-28--2019-01-04,py,2dpaYNEQHiRxtZbfNsse99
87,Cuando Perriabas,Bad Bunny,20990,2018-12-28--2019-01-04,py,5mj8WVFcKdGA8p9HWGTSLc
88,Hola,Zion & Lennox,20973,2018-12-28--2019-01-04,py,2dYJKHEqAUTCk2U9zntaS1
89,Me Rehúso,Danny Ocean,20790,2018-12-28--2019-01-04,py,6De0lHrwBfPfrhorm9q1Xl
90,Me Gusta,Natti Natasha,20075,2018-12-28--2019-01-04,py,2hNwoBCLppnljA7HVvwZns
91,Dejate Llevar,Alex Rose,19738,2018-12-28--2019-01-04,py,4kMA4DdOlkzJGUhx8tMcAv
92,Coolant,Farruko,19672,2018-12-28--2019-01-04,py,2fHOqQ9K6eY0wsbVZiYZPw
93,¿Cual es tu plan?,Bad Bunny,19444,2018-12-28--2019-01-04,py,4HRDBtek0ayfLQ6uc7rjO9
94,Toda - Remix,Alex Rose,19363,2018-12-28--2019-01-04,py,0QFTjMGHWo7joBA5CUlIpd
95,Loca Remix,Khea,19185,2018-12-28--2019-01-04,py,2CRbiMK0W14l71SpDKqKZM
96,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,19035,2018-12-28--2019-01-04,py,4Uy3kNxW2kB8AEoXljEcth
97,Baby Girl (feat. Lalo Ebratt),Mario Bautista,19024,2018-12-28--2019-01-04,py,6o8ogTrSX8H0F66Pdz3Tsc
98,Bohemian Rhapsody - Remastered 2011,Queen,18906,2018-12-28--2019-01-04,py,7tFiyTwD0nx5a1eklYtX2J
99,200 Mph,Bad Bunny,18889,2018-12-28--2019-01-04,py,5jGUJXnELDaDTgiRjD9lsg
100,Ella Y Yo - Featuring Don Omar,Aventura,18699,2018-12-28--2019-01-04,py,6G4U9avyBNEfP0fAIduev3
101,Parado no Bailão,MC L da Vinte,18563,2018-12-28--2019-01-04,py,3Hb9kUdm4yf839Fle4RIdT
102,Esperándote,Manuel Turizo,18463,2018-12-28--2019-01-04,py,1nfyE13arjOuO54HH0zmqj
103,Clandestino,Shakira,18401,2018-12-28--2019-01-04,py,7DrluKkTviBwCc8AV3VGmf
104,Veneno,Anitta,18214,2018-12-28--2019-01-04,py,1KFN3kB4hc6r7ILpifFsqf
105,Mi Cama - Remix,KAROL G,18080,2018-12-28--2019-01-04,py,38QmUDpkoYlNbMKvpvAsrE
106,Unica,Ozuna,17848,2018-12-28--2019-01-04,py,33b2wX9d0kxqxhi7lcsC1A
107,Domingo (feat. Cosculluela),Reykon,17680,2018-12-28--2019-01-04,py,6ayCEojiJIe5d8DwXVlGU4
108,Me Niego (feat. Ozuna & Wisin),Reik,17636,2018-12-28--2019-01-04,py,6jA8JUuPCGYjFcgw0AoM5T
109,Believer,Imagine Dragons,17468,2018-12-28--2019-01-04,py,0pqnGHJpmpxLKifKRmU6WP
110,Kikadinha,Jerry Smith,16954,2018-12-28--2019-01-04,py,5TUYLsiIi3tuvR2fCJjZUy
111,Me Dijeron,Ozuna,16911,2018-12-28--2019-01-04,py,17UUYZ290omPaJY4wKeyHh
112,Dembow,Danny Ocean,16812,2018-12-28--2019-01-04,py,2EzRdhuoPyNJDlep7lnNf2
113,Calma,Pedro Capó,16483,2018-12-28--2019-01-04,py,6aLJnupvPpT9HLv3xaUhe1
114,Solita,Ozuna,16352,2018-12-28--2019-01-04,py,7rwX0O3RlxqqIjQM8evm5E
115,Otra vez (feat. J Balvin),Zion & Lennox,16339,2018-12-28--2019-01-04,py,3QwBODjSEzelZyVjxPOHdq
116,Tenemos Que Hablar,Bad Bunny,16211,2018-12-28--2019-01-04,py,5VQpJ2AY2iMzrRZKgcvNjh
117,¿Quien Tu Eres?,Bad Bunny,16111,2018-12-28--2019-01-04,py,6kN06eEOblRAuWI0xUUS91
118,Celoso,Lele Pons,15831,2018-12-28--2019-01-04,py,33zcmmElV1YbRZe57biUjg
119,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,15808,2018-12-28--2019-01-04,py,0IQCOAw9ZAI6WnXIrl481F
120,rockstar (feat. 21 Savage),Post Malone,15278,2018-12-28--2019-01-04,py,0e7ipj03S05BNilyu5bRzt
121,Baby,Amenazzy,14978,2018-12-28--2019-01-04,py,2IA8cFA46DkjgbsRG7kKbp
122,Zum Zum,Daddy Yankee,14840,2018-12-28--2019-01-04,py,7lEhOiFtcLXY4P7cuTKuQ8
123,No Hay Nadie Más,Sebastian Yatra,14509,2018-12-28--2019-01-04,py,3IPJg1sdqLj12kFIndaonN
124,Una Lady Como Tú,Manuel Turizo,14496,2018-12-28--2019-01-04,py,7MHN1aCFtLXjownGhvEQlF
125,Vuelve,Sebastian Yatra,14423,2018-12-28--2019-01-04,py,6WSAPEkvEfcEUgSTAo1D3S
126,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,14337,2018-12-28--2019-01-04,py,5bITfqKGaPakO1l99hOMsI
127,One Kiss (with Dua Lipa),Calvin Harris,14304,2018-12-28--2019-01-04,py,7ef4DlsgrMEH11cDZd32M6
128,X,Nicky Jam,14172,2018-12-28--2019-01-04,py,39N9RPD9MRb5WmoLzNzPeA
129,Booty,C. Tangana,14162,2018-12-28--2019-01-04,py,4W3FJapn5CD6Fnrlfj4HFe
130,She Don't Give a Fo,Duki,14083,2018-12-28--2019-01-04,py,6S3yaMAF7jB4GfjXdYLsD0
131,Naturaleza,Anuel AA,13757,2018-12-28--2019-01-04,py,1icm3g1X4j3tFk4z2PrauY
132,Quem Me Dera,Márcia Fellipe,13725,2018-12-28--2019-01-04,py,2lAyctg5FocS67eksHoyIg
133,Sensualidad,Bad Bunny,13708,2018-12-28--2019-01-04,py,5hcisvFMidkMJlElTO9Qmw
134,Te Siento,Wisin & Yandel,13691,2018-12-28--2019-01-04,py,1dNTcbUtbU3wRxKBCno6bd
135,Zum Zum - Remix,Plan B,13540,2018-12-28--2019-01-04,py,2y4XLIaQOPbBJQEr4r9L2Y
136,Se Preparó,Ozuna,13539,2018-12-28--2019-01-04,py,1m69ELEgE6k5ZWsap40ozt
137,Percocet - Remix,Alex Rose,13530,2018-12-28--2019-01-04,py,7H6OwsBoSI4BVWm5M7MTOQ
138,Dímelo,Paulo Londra,13477,2018-12-28--2019-01-04,py,68NhevkESo24f9nTL8fDFP
139,In My Mind,Dynoro,13473,2018-12-28--2019-01-04,py,0E9ZjEAyAwOXZ7wJC0PD33
140,Tan Bien (feat. Agus Padilla),Lit Killah,13436,2018-12-28--2019-01-04,py,43Q1jBoHh3pQkh3Oy7TA1g
141,Ponle,Rvssian,13257,2018-12-28--2019-01-04,py,28O1p0bQXH2F6Qn8jBZZR4
142,Como Antes,Bad Bunny,13253,2018-12-28--2019-01-04,py,69ZaPBHhRMRDjRpW1ivnOU
143,Darte,Alex Rose,13173,2018-12-28--2019-01-04,py,1l32xprL1vhaCYPZe3Jkxn
144,Ta To Gucci (Remix),Cauty,13166,2018-12-28--2019-01-04,py,7kuRvjpeUcn6qNV9IBXC2C
145,Fuleragem,MC WM,13080,2018-12-28--2019-01-04,py,6tuzPD1zPPvwMbGiD0TBay
146,Another One Bites The Dust - Remastered 2011,Queen,13027,2018-12-28--2019-01-04,py,5vdp5UmvTsnMEMESIF2Ym7
147,Shape of You,Ed Sheeran,13025,2018-12-28--2019-01-04,py,7qiZfU4dY1lWllzX7mPBI3
148,Thunder,Imagine Dragons,13005,2018-12-28--2019-01-04,py,1zB4vmk8tFRmM9UULNzbLB
149,RLNDT,Bad Bunny,12961,2018-12-28--2019-01-04,py,6pZHZndlo57dPCYnvlYFOE
150,Pensando en Ti,Anuel AA,12941,2018-12-28--2019-01-04,py,3aY5VP7fEtVHfEc1o8eRNK
151,Amantes,Greeicy,12911,2018-12-28--2019-01-04,py,3IyPnNX142pvWx6D5CiimD
152,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,12898,2018-12-28--2019-01-04,py,6WkJ2OK163XXS2oARUC9JM
153,Nadie Como Yo,Kevin Roldan,12793,2018-12-28--2019-01-04,py,6XGfoK5edwViiZlmv7kQcE
154,Escápate Conmigo (feat. Ozuna),Wisin,12792,2018-12-28--2019-01-04,py,1KSqYYJFyfTecXFk9M0prc
155,Noche De Fantasia,Bryant Myers,12757,2018-12-28--2019-01-04,py,3gcAbJ38vIQvT6No64cIcn
156,Ser Bichote,Bad Bunny,12705,2018-12-28--2019-01-04,py,4UEuIEv9Wc3wtiWUplGJ7q
157,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,12672,2018-12-28--2019-01-04,py,7rLegaz7zKB6EtDNzcslKE
158,Ojitos Chiquitos,Don Omar,12649,2018-12-28--2019-01-04,py,4f49sFQko7jHLEFd3tCf5p
159,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,12633,2018-12-28--2019-01-04,py,2LskIZrCeLxRvCiGP8gxlh
160,Criminal,Natti Natasha,12616,2018-12-28--2019-01-04,py,6Za3190Sbw39BBC77WSS1C
161,Solo - Remix,Lary Over,12451,2018-12-28--2019-01-04,py,3He16IbDCweYwKPIa9jbNS
162,Ráptame,Reik,12451,2018-12-28--2019-01-04,py,0I6syWcqSUsZ3sXJEOIGsj
163,Pasarela,Ñejo & Dalmata,12427,2018-12-28--2019-01-04,py,1MfqPCs3Y722VK6zkWZ98Z
164,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,12420,2018-12-28--2019-01-04,py,3KkXRkHbMCARz0aVfEt68P
165,Síguelo Bailando,Ozuna,12366,2018-12-28--2019-01-04,py,5Y9fnynLlIvqtM710MHzfz
166,Aullando,Wisin & Yandel,12345,2018-12-28--2019-01-04,py,7BuHdm4lQqcyG3qTwdkxus
167,Without Me,Halsey,12267,2018-12-28--2019-01-04,py,5p7ujcrUXASCNwRaWNHR1C
168,El Farsante - Remix,Ozuna,12260,2018-12-28--2019-01-04,py,7uYgVgRSgqluZclLS7wpp4
169,Amor de Verdade,MC Kekel,12215,2018-12-28--2019-01-04,py,76KDy62J99FKu6ZsxMJy3j
170,Pa Mí,Dalex,12174,2018-12-28--2019-01-04,py,4glDjeIwMMMfU9jw2vYRpL
171,Me Gustaría,Sech,12129,2018-12-28--2019-01-04,py,2EH0nzeRDSiYpjqBfHnX9r
172,Atrasadinha - Ao Vivo,Felipe Araújo,11967,2018-12-28--2019-01-04,py,5EKHbW7mXcAR4hCyS3YXjb
173,To My Love - Tainy Remix,Bomba Estéreo,11958,2018-12-28--2019-01-04,py,5LciLoxa1gK70yIUeoHgRx
174,Cada Dia (feat. Emiliano Brancciari),Kchiporros,11916,2018-12-28--2019-01-04,py,2sJskZyQdcEjwTYjMLrN00
175,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,11690,2018-12-28--2019-01-04,py,2qkNnJvQvhLiZ63X1L3eFz
176,Pobre Diabla,Don Omar,11677,2018-12-28--2019-01-04,py,1xbw6jObdWhPSoN9MflOSA
177,Desnudate Remix,Lenuel,11608,2018-12-28--2019-01-04,py,5EIrffg8uHjdrPoXest7ZJ
178,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11590,2018-12-28--2019-01-04,py,2FrnTVSHjgnEylKGdHRUK1
179,El Clavo (feat. Maluma) - Remix,Prince Royce,11552,2018-12-28--2019-01-04,py,6bI00brFpeprqCDqKouEJS
180,Unica - Remix,Ozuna,11529,2018-12-28--2019-01-04,py,5Sv1rKKMX1yl9kfJ2HTluk
181,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,11478,2018-12-28--2019-01-04,py,4QtiVmuA88tPQiCOHZuQ5b
182,Robarte un Beso,Carlos Vives,11455,2018-12-28--2019-01-04,py,0JcNysfWVWaMS7R6vzGB2k
183,Electricity (with Dua Lipa),Silk City,11449,2018-12-28--2019-01-04,py,5N4erncE7kuUccm7zEmwzk
184,Zun Da Da,Zion,11419,2018-12-28--2019-01-04,py,5wXUm0vFT7UKV7vG9H8HTt
185,Não Fala Não pra Mim,Humberto & Ronaldo,11396,2018-12-28--2019-01-04,py,0PaAB17axL9hn88mHiw8g0
186,IDGAF,Dua Lipa,11370,2018-12-28--2019-01-04,py,76cy1WJvNGJTj78UqeA5zr
187,Te Quiero Pa´Mi,Don Omar,11234,2018-12-28--2019-01-04,py,2rXZir7PFYmCw93pK3iVaW
188,Me Vas A Extrañar,Binomio de Oro de América,11221,2018-12-28--2019-01-04,py,0pgnRjCupIUPCscgwTFTZ2
189,God's Plan,Drake,11184,2018-12-28--2019-01-04,py,6DCZcSspjsKoFjzjrWoCdn
190,Bandolera,Anuel AA,11111,2018-12-28--2019-01-04,py,3WapscF576b4Gw6tED2kWL
191,Bipolar,Chris Jeday,11041,2018-12-28--2019-01-04,py,4WzsycqZkpkS48H9AAAGux
192,Sigues Preguntando,Alex Rose,10856,2018-12-28--2019-01-04,py,3Vao1vawDqQM4LdoUTeSe0
193,Olvídala,Binomio de Oro de América,10829,2018-12-28--2019-01-04,py,0QUnzLeB2USzFv8OqJe8S8
194,X - Remix,Nicky Jam,10827,2018-12-28--2019-01-04,py,6JjPBQfI2Y8nIjnm65X6Pw
195,Ni Gucci Ni Prada - Remix,Kenny Man,10805,2018-12-28--2019-01-04,py,3EwnwCYCO2mnCoYj5NLhER
196,Solo,Amenazzy,10785,2018-12-28--2019-01-04,py,7mTWMsbnRPGmyLOEaImXOU
197,New Rules,Dua Lipa,10770,2018-12-28--2019-01-04,py,2xJCMIJfcNYDc5iR0sAm2O
198,A Partir De Hoy,David Bisbal,10749,2018-12-28--2019-01-04,py,7ojH6H4wE6XJNgzU4uvNc8
199,Quiero Repetir,Ozuna,10747,2018-12-28--2019-01-04,py,0MIcPSq9n2z5H8TAfEstri
200,Better Now,Post Malone,10734,2018-12-28--2019-01-04,py,7dt6x5M1jzdTEt8oCbisTK
1,Adan y Eva,Paulo Londra,229771,2019-01-04--2019-01-11,py,6FyRXC8tJUh863JCkyWqtk
2,Desconocidos,Mau y Ricky,194896,2019-01-04--2019-01-11,py,0s5DNDV6LAKn2u2Ufa3VjQ
3,Calma - Remix,Pedro Capó,181024,2019-01-04--2019-01-11,py,5iwz1NiezX7WWjnCgY5TH4
4,Bubalu,Becky G,153440,2019-01-04--2019-01-11,py,7dNwJbsT0sg1le5kVugGJb
5,Ella Quiere Beber - Remix,Anuel AA,145669,2019-01-04--2019-01-11,py,2cYnZNzFRFK0H7vSNxPsUq
6,Amanece,Anuel AA,143234,2019-01-04--2019-01-11,py,1LiN0Z98FkR1t0m8KmLcAH
7,MIA (feat. Drake),Bad Bunny,140667,2019-01-04--2019-01-11,py,116H0KvKr2Zl4RPuVBruDO
8,Adictiva,Daddy Yankee,133544,2019-01-04--2019-01-11,py,6MJUCumnQsQEKbCy28tbCP
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,112233,2019-01-04--2019-01-11,py,4w8niZpiMy6qz1mntFA5uM
10,PPP,Kevin Roldan,110077,2019-01-04--2019-01-11,py,1DcxnVNFAyVl2sDQ646pXS
11,Solo de Mi,Bad Bunny,103452,2019-01-04--2019-01-11,py,4uP3pUP18ennmz0tb3GphR
12,Vaina Loca,Ozuna,100575,2019-01-04--2019-01-11,py,48zFZh27QU5qsrBjn4C2FA
13,Cuando Te Besé,Becky G,99168,2019-01-04--2019-01-11,py,2XXMDz7SPZ4mSFN1PXfHUy
14,Reggaeton,J Balvin,95540,2019-01-04--2019-01-11,py,2D3z17LBMJ2HEHeBFFjTLi
15,Imposible,Luis Fonsi,94165,2019-01-04--2019-01-11,py,3ao3OVxHlb3C08vAaApUlm
16,Culpables,KAROL G,93542,2019-01-04--2019-01-11,py,6q8Lb50EtqNeeJXXe8mMAH
17,Puntos Suspensivos,Piso 21,88433,2019-01-04--2019-01-11,py,04cd1MHVq1D8v1nuTZoCdv
18,Ya No Tiene Novio,Sebastian Yatra,87860,2019-01-04--2019-01-11,py,7uQmJ1jgNzBpATSoWKSPFu
19,A Solas - Remix,Lunay,80482,2019-01-04--2019-01-11,py,3T5QSIgoaPIh07SwixRDp7
20,BEBE,6ix9ine,76496,2019-01-04--2019-01-11,py,4KkUjFkcQvGvWekl8RATDn
21,Ibiza,Ozuna,73753,2019-01-04--2019-01-11,py,1h9P5WJwyvK8OB7O2YiXgp
22,Hipócrita,Anuel AA,71887,2019-01-04--2019-01-11,py,6XBjCetHKdO5L9cwMDVffw
23,La Forma en Que Me Miras,Super Yei,71767,2019-01-04--2019-01-11,py,6t94PGXYAuo9GbJEnMpPcW
24,Sola,Manuel Turizo,68263,2019-01-04--2019-01-11,py,675w3ACw5xZR3ODhUJlEVN
25,Mala Mía,Maluma,68147,2019-01-04--2019-01-11,py,62o8KoI44JfN7aYxgTnPvh
26,Asesina - Remix,Brytiago,67514,2019-01-04--2019-01-11,py,59PYgzOiOjGDzjDT5N5oOX
27,Créeme,KAROL G,67206,2019-01-04--2019-01-11,py,1mT47pKLXUwPYGwB91GcNz
28,Quiere Beber,Anuel AA,66761,2019-01-04--2019-01-11,py,3rPAD722s5FFNnwjC91t7Z
29,Mocca - Remix,Lalo Ebratt,60566,2019-01-04--2019-01-11,py,1usoXi4f0BnMART4uActEA
30,Devuelveme,Ozuna,59930,2019-01-04--2019-01-11,py,5uvucCRBTkxv7VxIDLOqe7
31,Amigos Con Derechos,Reik,57464,2019-01-04--2019-01-11,py,2zDj4WjbNDmrRL6Z4YjjCA
32,No Es Justo,J Balvin,55998,2019-01-04--2019-01-11,py,5qFeMRz4TvetPmzjre9Dq7
33,NI BIEN NI MAL,Bad Bunny,55850,2019-01-04--2019-01-11,py,278kSqsZIiYp8p3QjYAqa8
34,Tanta Falta,Bryant Myers,50544,2019-01-04--2019-01-11,py,0sPTfDSZgE3KvcvqaKPtEx
35,Mocca,Lalo Ebratt,49931,2019-01-04--2019-01-11,py,0NKoPGc72yUKTIneVhFfg1
36,Luz Apaga,Ozuna,49526,2019-01-04--2019-01-11,py,5Q3e16qE1RE5oilN3ukasm
37,Ni Gucci Ni Prada,Kenny Man,49427,2019-01-04--2019-01-11,py,32lexhcz93AinKK0qLTZaZ
38,La Mentira,Brytiago,48416,2019-01-04--2019-01-11,py,59xZZeF6Ve0ZfCd7AcFvXr
39,MALA,6ix9ine,45053,2019-01-04--2019-01-11,py,0LQ1J0BCzA2qnAgp9MkkNE
40,Coolant - Remix,Farruko,44376,2019-01-04--2019-01-11,py,4lnVigld8DSkCx0RWXiuKd
41,Te Boté - Remix,Nio Garcia,43799,2019-01-04--2019-01-11,py,3V8UKqhEK5zBkBb6d6ub8i
42,Te Vi,Piso 21,43289,2019-01-04--2019-01-11,py,059bcIhyc2SBwm6sw2AZzd
43,La player (Bandolera),Zion & Lennox,42982,2019-01-04--2019-01-11,py,0VKkyBKCXyR99navhVRqcP
44,Me Vas a Extrañar - En Vivo,Damas Gratis,42635,2019-01-04--2019-01-11,py,3CACzG9I3AoKUKA3ODE5zW
45,Por Perro,Sebastian Yatra,39851,2019-01-04--2019-01-11,py,2alIsNw1mqEShbWyO1HXZZ
46,Brindemos,Anuel AA,39165,2019-01-04--2019-01-11,py,7LeQ55Z5jPBB0ggYJtAiYO
47,Chica Paranormal,Paulo Londra,38349,2019-01-04--2019-01-11,py,7zAGi1cps7yYhAajGXlFTH
