Position,Track Name,Artist,Streams,date,region,id
179,Sincerity Is Scary,The 1975,19840,2018-09-21--2018-09-28,tw,06Vthiq8nNDuT5nOcch535
180,Dance The Night Away,TWICE,19809,2018-09-21--2018-09-28,tw,281tmNk46TBQS9ACYMLYyA
181,那些你很冒險的夢,JJ Lin,19791,2018-09-21--2018-09-28,tw,5kZDxLcbqglZ2yYXg4Mkjc
182,KILLING ME,iKON,19753,2018-09-21--2018-09-28,tw,27kB4qLUCV8nZd2eOgj1Tk
183,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,19706,2018-09-21--2018-09-28,tw,1bhUWB0zJMIKr9yVPrkEuI
184,到此為止,LaLa Hsu,19657,2018-09-21--2018-09-28,tw,5dUshocB5ykBkSr8jtMf7p
185,rockstar (feat. 21 Savage),Post Malone,19501,2018-09-21--2018-09-28,tw,0e7ipj03S05BNilyu5bRzt
186,Say You Won't Let Go,James Arthur,19447,2018-09-21--2018-09-28,tw,5uCax9HTNlzGybIStD3vDh
187,給我一個理由忘記,A-Lin,19216,2018-09-21--2018-09-28,tw,2DcmVSLAg0ZzfOQxDshZHY
188,Thru These Tears,LANY,19201,2018-09-21--2018-09-28,tw,4gB61mP4tNChn4LgfquMhi
189,再見,G.E.M.,19102,2018-09-21--2018-09-28,tw,5UAGQJmL7Rn4gn7wlkMyqS
190,Trip,Ella Mai,18816,2018-09-21--2018-09-28,tw,7noud145AHZGg74vpWOsCa
191,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,18784,2018-09-21--2018-09-28,tw,2E124GmJRnBJuXbTb4cPUB
192,Happier,Ed Sheeran,18693,2018-09-21--2018-09-28,tw,2RttW7RAu5nOAfq6YFvApB
193,十年,Eason Chan,18622,2018-09-21--2018-09-28,tw,25pWemriUQVrZ3yIiS2IBf
194,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,18539,2018-09-21--2018-09-28,tw,1jLlIo8HA1KdhGiaYaC4j9
195,DNA,BTS,18318,2018-09-21--2018-09-28,tw,5SE57ljOIUJ1ybL9U6CuBH
196,Enemies,Lauv,18315,2018-09-21--2018-09-28,tw,3JJYIoJ5FyY9E0DGjr7SXF
197,Scared to Be Lonely,Martin Garrix,18269,2018-09-21--2018-09-28,tw,3ebXMykcMXOcLeJ9xZ17XH
198,Truly,宋楚琳,18207,2018-09-21--2018-09-28,tw,0VczovvOr8bGZYluYpeFKL
199,We Don't Talk Anymore,Charlie Puth,18180,2018-09-21--2018-09-28,tw,68EMU2RD1ECNeOeJ5qAXCV
200,New Patek,Lil Uzi Vert,18165,2018-09-21--2018-09-28,tw,0Fpen1PTuEnCmOJtUU9Iud
1,浪流連,EggPlantEgg,310008,2018-09-28--2018-10-05,tw,2GJ9TC1R5yzZ2gYPKGPGyp
2,Head Above Water,Avril Lavigne,160262,2018-09-28--2018-10-05,tw,1N7YeVU0ZwAFbOhwM61ef6
3,Happier,Marshmello,140358,2018-09-28--2018-10-05,tw,2dpaYNEQHiRxtZbfNsse99
4,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,123989,2018-09-28--2018-10-05,tw,15kQGEy89K8deJcZVFEn0N
5,Better,Khalid,117631,2018-09-28--2018-10-05,tw,4T3fNx3CgwDRRYgmFCbD4J
6,年少有為,Ronghao Li,115905,2018-09-28--2018-10-05,tw,4F189oz9W9JOV6ovuHsHYV
7,Be Alright,Dean Lewis,113976,2018-09-28--2018-10-05,tw,3EPXxR3ImUwfayaurPi3cm
8,浪子回頭,EggPlantEgg,113849,2018-09-28--2018-10-05,tw,7J6wLr8qRqLPMeOZlR54NM
9,Electricity (with Dua Lipa),Silk City,104508,2018-09-28--2018-10-05,tw,5N4erncE7kuUccm7zEmwzk
10,Eastside (with Halsey & Khalid),benny blanco,101681,2018-09-28--2018-10-05,tw,0d2iYfpKoM0QCKvcLCkBao
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,100659,2018-09-28--2018-10-05,tw,4w8niZpiMy6qz1mntFA5uM
12,倒數,G.E.M.,99915,2018-09-28--2018-10-05,tw,2HmM5p02Q2qrYZvXJRLVx3
13,Shallow,Lady Gaga,94986,2018-09-28--2018-10-05,tw,5lK18Pt33xNudq4qYDxIm8
14,Diamond Heart,Alan Walker,89914,2018-09-28--2018-10-05,tw,4J4zx8xGJpuGndrVc06KaT
